Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2016-11-25T00:00:00Z,0.8841715792907057,1.078004797397452,0.9829865887280059,1.3994391330443954,0.7259093616509791,0.7010692120286383,0.28778411973936513,1.2276782343805301,1.2176534839594235,-0.9678354689526643,-0.9254439559187768,-0.9418126729657776,-0.9325618722835786,-0.9222780592131103,-0.9785151942379123,-0.9704844515886932,-0.9356125918463689,-0.93015224321261325
2016-11-28T00:00:00Z,0.8839280131700741,1.0777613093133207,0.9833774952172216,1.399191237150936,0.7258013797270092,0.7017163369654538,0.2885672827903772,1.227426177672858,1.2174053255041406,-0.9678932576024711,-0.9255072755036533,-0.9418474799013966,-0.9326320925442282,-0.9223217916912175,-0.978557517057756,-0.9705222395274029,-0.9356734077547606,-0.9302194959285047
2016-11-29T00:00:00Z,0.8836874742906381,1.0775208303782875,0.9837633313252779,1.3989463782494778,0.725694710437747,0.7023551498528042,0.2893404358929199,1.2271772261538074,1.217160223422808,-0.9679502241347439,-0.9255697061961496,-0.9418817600092597,-0.9327013353077779,-0.9223648852726821,-0.9785992139922839,-0.9705594601044616,-0.9357333657932706,-0.9302858091931376
2016-11-30T00:00:00Z,0.8834491924823349,1.077282481830873,0.9841452340685176,1.398705746764648,0.7255887048778887,0.7029851971847676,0.2901033898113711,1.2269304151363232,1.2169193011599737,-0.9680060563388557,-0.925631790216987,-0.9419152101366646,-0.9327693111161697,-0.9224070498957381,-0.978640598375666,-0.9705957948180153,-0.9357921725342155,-0.9303516798843859
2016-12-01T00:00:00Z,0.8832052567394402,1.0770615889456774,0.9845131378579661,1.3984835052180324,0.7254762161450926,0.7035996105439977,0.29085122439591465,1.2266968532463995,1.2166709905617523,-0.96806002624896,-0.9256921578193209,-0.9419472181755226,-0.9328354584642008,-0.9224477660796182,-0.978680246064385,-0.9706304990815774,-0.9358492502760057,-0.9304157614446833
2016-12-02T00:00:00Z,0.8829643049681322,1.0768433760308211,0.9848763563657219,1.3982639348802592,0.7253650780522118,0.7042062743600518,0.29158967173542694,1.2264661180215957,1.2164256921051368,-0.9681132431238407,-0.9257516956583831,-0.9419787502592092,-0.932900703107661,-0.9224878988250145,-0.9787193192065818,-0.9706646913402338,-0.9359055386381078,-0.9304789663603266
2016-12-05T00:00:00Z,0.8827262828348593,1.07662779470871,0.9852349784171156,1.3980469880133624,0.725255266488768,0.7048053341813968,0.292318907305076,1.22623815857061,1.2161833514253853,-0.9681657224397436,-0.9258104205783926,-0.9420098166585589,-0.9329650632614918,-0.9225274603781132,-0.9787578299659546,-0.9706983825795396,-0.9359610537267564,-0.930541312356732
2016-12-06T00:00:00Z,0.8824911373150764,1.076414797756662,0.9855890906089152,1.3978326180067733,0.7251467579129853,0.7053969319379751,0.29303910223782054,1.2260129252136471,1.2159439154553697,-0.9682174792555723,-0.9258683489740035,-0.9420404273565127,-0.9330285566569732,-0.9225664626491574,-0.978795790170242,-0.9707315834784671,-0.9360158112164687,-0.9306028166878269
2016-12-07T00:00:00Z,0.8822588166541256,1.0762043390727263,0.9859387773787032,1.3976207793443443,0.7250395293351793,0.7059812060528524,0.29375042345776836,1.225790369446668,1.2157073323871759,-0.9682685282267552,-0.9259254968051118,-0.9420705920579896,-0.9330912005575829,-0.9226049172237673,-0.9788332113226088,-0.970764304419882,-0.9360698263643147,-0.9306634961515319
2016-12-08T00:00:00Z,0.8820292703295112,1.0759963736427063,0.9862841210716785,1.3974114275725131,0.724933558301718,0.7065582915497587,0.29445303380865445,1.2255704439068984,1.2154735516350608,-0.9683188836185667,-0.9259818796110831,-0.9421003201993582,-0.9331530117742377,-0.9226428353738116,-0.9788701046125755,-0.9707965555005967,-0.9361231140236284,-0.9307233671046423
2016-12-09T00:00:00Z,0.8818024490145061,1.0757908575083373,0.9866252020049977,1.397204519269575,0.7248288228795399,0.7071283201567011,0.29514709217764507,1.225353102339538,1.2152425237997033,-0.9683685593189268,-0.9260375125244303,-0.9421296209575306,-0.9332140066799482,-0.9226802280678494,-0.9789064809265139,-0.970828346541023,-0.936175688657188,-0.9307824454771331
2016-12-12T00:00:00Z,0.8815783045430409,1.0755877477365707,0.9869620985297594,1.3970000120160033,0.7247253016412022,0.7076914204058149,0.29583275361466554,1.22513829956563,1.2150142006337004,-0.968417568850705,-0.9260924102839606,-0.9421585032586925,-0.9332742012239075,-0.9227171059811595,-0.9789423508577269,-0.9708596870944403,-0.9362275643498834,-0.9308407467859118
2016-12-13T00:00:00Z,0.8813567898758204,1.0753870023899261,0.9872948870907292,1.396797864365794,0.7246229736504401,0.7082477177296067,0.29651016944743974,1.2249259914510333,1.2147885350082581,-0.9684659253835456,-0.926146587247421,-0.9421869757866854,-0.9333336109450432,-0.9227534795053786,-0.9789777247161334,-0.970890586455895,-0.9362787548208968,-0.9308982861480474
2016-12-14T00:00:00Z,0.8811378590676172,1.0751885804978578,0.9876236422839066,1.3965980358187766,0.7245218184482167,0.708797334553746,0.2971794873924198,1.2247161348764652,1.2145654808810302,-0.9685136417452442,-0.9262000574036622,-0.9422150469910617,-0.9333922509850565,-0.9227893587577651,-0.9790126125375753,-0.9709210536707544,-0.9363292734354197,-0.9309550782934961
2016-12-15T00:00:00Z,0.8809214672356975,1.0749924420291075,0.9879484369120176,1.3964004867938686,0.7244218160392434,0.7093403903865453,0.29784085166177415,1.2245086877085631,1.2143449932650543,-0.9685607304326852,-0.9262528343843394,-0.9422427250948217,-0.9334501361009669,-0.9228247535901054,-0.9790470240927627,-0.9709510975429233,-0.9363791332159221,-0.9310111375773462
2016-12-16T00:00:00Z,0.8807075705293315,1.074798547864994,0.9882693420380231,1.3962051786032237,0.7243229468789542,0.7098770019052659,0.29849440306659997,1.2243036087719301,1.2141270281987488,-0.9686072036223662,-0.9263049314751748,-0.9422700181018496,-0.9335072806771877,-0.9228596735972769,-0.9790809688958741,-0.9709807266427414,-0.9364283468529983,-0.931066477991602
2016-12-19T00:00:00Z,0.8804961261003448,1.0746068597736094,0.9885864270367255,1.3960120734272494,0.7242251918609134,0.7104072830393813,0.2991402791165092,1.2241008578221217,1.2139115427169227,-0.9686530731805283,-0.9263563616267996,-0.9422969338040642,-0.9335636987371527,-0.9228941281254873,-0.9791144562128289,-0.9710099493145791,-0.9364769267158055,-0.931121113176532
2016-12-20T00:00:00Z,0.8802870920746751,1.0744173403848833,0.9888997596445512,1.3958211342904532,0.7241285323046439,0.7109313450509221,0.29977861411574275,1.2239003955195442,1.213698494822764,-0.9686983506729031,-0.9264071374651903,-0.9423234797882916,-0.9336194039545108,-0.9229281262801985,-0.9791474950692425,-0.9710387736841387,-0.9365248848621124,-0.9311750564315914
2016-12-21T00:00:00Z,0.8800804275248855,1.0742299531664834,0.9892094060075811,1.3956323250380895,0.7240329499438564,0.7114492966120209,0.30040953925594555,1.2237021834042179,1.2134878434607632,-0.968743047374099,-0.9264572713017217,-0.9423496634428767,-0.9336744096639092,-0.9229616769337537,-0.9791800942580815,-0.9710672076654799,-0.9365722330479755,-0.9312283207259454
2016-12-22T00:00:00Z,0.8798760924436032,1.0740446624005136,0.9895154307279067,1.3954456103135744,0.7239384269150653,0.7119612438797669,0.3010331827057426,1.2235061838713834,1.2132795484905396,-0.9687871742766386,-0.9265067751428485,-0.9423754919640427,-0.9337287288713803,-0.9229947887327171,-0.9792122623470296,-0.9710952589677753,-0.9366189827370582,-0.9312809187086046
