Dates,B_Value,B_Neutral_PE,B_Growth,B_Robust,B_Neutral_OP,B_Weak,B_Conservative,B_Neutral_INV,B_Aggressive,S_Value,S_Neutral_PE,S_Growth,S_Robust,S_Neutral_OP,S_Weak,S_Conservative,S_Neutral_INV,S_Aggressive
2014-10-15T00:00:00Z,0.24651867095115734,0.24196392069807526,0.21392282578199268,1.6030004519139835,-0.13985145308349822,-1.0617225011190405,-0.06191918580902106,0.34781948408893376,0.1809847877959647,-0.924243875929651,0.5066643156857592,-0.16677370139551678,2.061724909868662,-0.3305295843921123,-2.3604551954277078,-1.2226500615642915,0.5352724971208256,0.330273694815486
2014-10-16T00:00:00Z,0.24667383481570115,0.2422883704881077,0.21297365584272726,1.602399942676761,-0.1395944379486496,-1.0620618759095584,-0.06161870297098153,0.346978405084547,0.18126501887246885,-0.9252296324376835,0.5060870528340576,-0.1644021999670933,2.0621662789013215,-0.331693340383292,-2.3597146433918073,-1.2233033456401337,0.535274766487063,0.331510852646445
2014-10-17T00:00:00Z,0.24682603781943227,0.24260683943070147,0.21204127379402826,1.6018089258372035,-0.1393419056111994,-1.0623943728211087,-0.06132353921140402,0.34615208046073603,0.18154010575736565,-0.9261970722583552,0.5055197103736292,-0.16207292589282407,2.062598179321181,-0.3328360571901977,-2.358985502403493,-1.2239440215698274,0.5352765836497041,0.33272566051442687
2014-10-20T00:00:00Z,0.24697536323376046,0.24291949052536735,0.21112524026866472,1.6012271831034777,-0.13909374043126896,-1.062720195233823,-0.061033555201913156,0.34534012732065417,0.18181018809653812,-0.9271466983130241,0.5049620364043494,-0.1597847664606649,2.0630209033205382,-0.3339582976177184,-2.3582675188637094,-1.2245724474619442,0.5352779714466398,0.3339187158640753
2014-10-21T00:00:00Z,0.24712189125887338,0.24322648093126775,0.21022513102503015,1.6006545026322638,-0.13884983069046306,-1.0630395386992735,-0.060748616414859166,0.3445421758340433,0.18207540055103927,-0.9280789953765449,0.5044137874243836,-0.15753664753189003,2.0634347314623946,-0.3350606046649301,-2.3575604463099746,-1.225188968101495,0.535278951540251,0.33509059512988265
2014-10-22T00:00:00Z,0.2472656991631124,0.24352796222522713,0.20934053630499447,1.6000906788018667,-0.13861006842800358,-1.0633525913091801,-0.06046859291932051,0.3437578686875591,0.18233587301651577,-0.9289944308842797,0.5038747279856708,-0.1553275318917479,2.0638399332432007,-0.33614350238487145,-2.3568640451834613,-1.2257939155593194,0.5352795444844262,0.3362418546476118
2014-10-23T00:00:00Z,0.24740686141487492,0.2438240806462491,0.20847106022403267,1.59953551199427,-0.1383743492849607,-1.0636595340436852,-0.06019335918737021,0.34298686056245353,0.18259173083119742,-0.9298934556966296,0.5033446303660936,-0.1531564176836266,2.0642367676236875,-0.33720749670011213,-2.3561780826041177,-1.2263876097685638,0.5352797697873145,0.33737303151889375
2014-10-24T00:00:00Z,0.24754544980749757,0.24411497732734855,0.20761632019175896,1.598988808385766,-0.13814257235612365,-1.063960541100482,-0.05992279391001052,0.34222881763805524,0.18284309497313259,-0.9307765048236587,0.5028232742574031,-0.15102233692186434,2.0646254835298703,-0.3382530761767359,-2.3555023321535655,-1.2269703590702703,0.5352796459701127,0.338484644431766
2014-10-27T00:00:00Z,0.24768153357755696,0.24440078851546126,0.2067759463611232,1.598450379745814,-0.1379146400490781,-1.0642557802060142,-0.059656779822219404,0.3414834171195773,0.18309008224731596,-0.9316439981122115,0.502310446468036,-0.1489243540786538,2.065006320326123,-0.3392807127591773,-2.3548365736655623,-1.227542460729996,0.5352791906221663,0.3395771944397401
2014-10-28T00:00:00Z,0.2478151795169794,0.24468164578013202,0.20594958110463796,1.5979200432437768,-0.1376904579500904,-1.0645454129098624,-0.05939520353659278,0.34075034678888405,0.1833328054633,-0.9324963408977583,0.5018059406400017,-0.14686156474079184,2.0653795082621165,-0.3402908624681957,-2.3541805930237687,-1.2281042014272208,0.5352784204526428,0.340651165701811
