"","Dates","B_Value","B_Neutral_PB","B_Growth","B_Winner","B_Neutral_MOM","B_Loser","S_Value","S_Neutral_PB","S_Growth","S_Winner","S_Neutral_MOM","S_Loser"
"1158",2005-05-27,-1.12735756465182,-0.440076332970736,1.46122734188193,-0.277059340558653,-0.968592064336057,1.85747614740151,-0.686279816782481,-0.647332151113962,1.32065499694749,0.00647795771984085,-0.546471802573528,0.0473326290364743
"1159",2005-05-30,-1.12841019520691,-0.441439462349989,1.46068469671544,-0.277998747040297,-0.97110810381599,1.85867141182889,-0.684527038770012,-0.645368866327288,1.31934626834481,0.00815297319459127,-0.543454715674561,0.0454517791013209
"1160",2005-05-31,-1.12932021179416,-0.442735813234125,1.46011777266747,-0.278912309981911,-0.973507877895166,1.85987102501712,-0.682845282490419,-0.643569980020952,1.31811788453607,0.00978493885100418,-0.540520603112419,0.0435204574574872
"1161",2005-06-01,-1.13009627941682,-0.443943560330523,1.45961686547466,-0.279776722514948,-0.975789834515892,1.86123832115981,-0.681159763521979,-0.641855430260292,1.3166727759092,0.0114426549320183,-0.537803490360485,0.0414544634452553
"1162",2005-06-02,-1.13079882452823,-0.445066590890235,1.45915103367263,-0.280588234146197,-0.977963343611885,1.86260888271067,-0.679829087678339,-0.640045791809514,1.31526425183273,0.0127550656693918,-0.534946823026861,0.0394594618058428
"1163",2005-06-03,-1.13150535927433,-0.446154196465038,1.45869870323827,-0.281367270247129,-0.980102391236954,1.86390386595613,-0.678575406500834,-0.638214594073965,1.31392487456532,0.014017832151235,-0.532119361308301,0.0374933031955946
"1164",2005-06-06,-1.13229120442254,-0.447295976201788,1.45822716941158,-0.282128580088236,-0.982333495947302,1.86516905272435,-0.676991475874341,-0.636506107382612,1.31252963497726,0.0156002592012618,-0.52942775139347,0.0354484749958385
"1165",2005-06-07,-1.13308401860341,-0.448383682239054,1.4578153154763,-0.282832668093841,-0.984508585556597,1.86638782685225,-0.675464230599802,-0.634795179401755,1.3111226907719,0.0171682854975337,-0.526805181971353,0.0333794278678187
"1166",2005-06-08,-1.13385001232166,-0.449475192042199,1.45742028947627,-0.283493001407051,-0.986692081023561,1.86756108476774,-0.673939651666766,-0.633122395938592,1.30974142385547,0.0187267484150025,-0.524190714304606,0.0313135021899493
"1167",2005-06-09,-1.13448527852295,-0.450578891905595,1.45694029713648,-0.284076955827285,-0.988779017245678,1.86858473117162,-0.67241107520907,-0.631653590473957,1.30859594752485,0.0202529111089836,-0.521942863952349,0.0295537861949372
"1168",2005-06-10,-1.13487743516017,-0.451733176245293,1.45642411216423,-0.284304984646244,-0.990991768329305,1.86964094446415,-0.671007735676863,-0.630266354373231,1.30745654670971,0.0217141185613469,-0.519804411282296,0.027750143813966
"1169",2005-06-13,-1.13525387660223,-0.452802463238307,1.4559236228639,-0.284490706633684,-0.993120369785263,1.87076699580671,-0.670283447300696,-0.628537145904296,1.3063551830192,0.0225268730265812,-0.517084726875605,0.0260000616236879
"1170",2005-06-14,-1.13594885432846,-0.454073566688833,1.45545244648992,-0.284899917254629,-0.995468923439411,1.87194924776775,-0.668445578403248,-0.627069425679753,1.30489245981077,0.0244131898735654,-0.514618392504693,0.0238173143570161
"1171",2005-06-15,-1.13666709237047,-0.455357451743133,1.45494713659332,-0.285324115134991,-0.997840375395345,1.87309466162933,-0.666534236438355,-0.625624959414186,1.30346072482547,0.0263764799058916,-0.5121897085627,0.0216589361051641
"1172",2005-06-16,-1.13737432638042,-0.456626755327902,1.45444280583261,-0.285742841878251,-1.00018472311114,1.87422328218162,-0.664639604569278,-0.624192661658847,1.30203968981425,0.0283204293123095,-0.509787796608997,0.0195225023940513
"1173",2005-06-17,-1.13804575002035,-0.457872837708992,1.45400787643942,-0.286034359885374,-1.00246529750224,1.875328277697,-0.662812207455877,-0.622797846759323,1.30058339233312,0.0301972585143533,-0.507472687774064,0.017384182122325
"1174",2005-06-20,-1.13868740176759,-0.459139993844617,1.45358808911483,-0.286285461380991,-1.0047654958678,1.8763456645627,-0.660948755929672,-0.621450352234145,1.29918115979676,0.0321088756268719,-0.505258438270351,0.0153121101939889
"1175",2005-06-21,-1.13963981453285,-0.460642015999573,1.4530797912679,-0.286764974310782,-1.00734713310616,1.87728588465946,-0.658231191093081,-0.620209564605122,1.29767724953915,0.0348534829866611,-0.503115146215089,0.0130534314094913
"1176",2005-06-22,-1.14057627520543,-0.462133251952017,1.45261087036619,-0.287245115881873,-1.00985856516147,1.87822051446626,-0.655583019283625,-0.618958816776695,1.29615459633756,0.0375219065859489,-0.500962382548669,0.0108095390538174
"1177",2005-06-23,-1.14132726102185,-0.463489762001436,1.4521974651483,-0.287647534731598,-1.01218337700271,1.87918672881853,-0.653473432707401,-0.617600872488208,1.29469538217897,0.039661030203752,-0.498727823321205,0.00870945692485081
"1178",2005-06-24,-1.14229204901749,-0.464781886900786,1.45165128455652,-0.288337586839937,-1.01445919388756,1.88000903013566,-0.651295089150485,-0.61620061704462,1.29346383107809,0.0418892984305564,-0.496404764925227,0.0067577435652817
"1179",2005-06-27,-1.14326056521149,-0.466065888756352,1.45107192404792,-0.289100138542708,-1.0167197006797,1.88082382374038,-0.649113383193765,-0.614812755566828,1.29226588481071,0.0441027522314169,-0.494033925612455,0.00484197273286803
"1180",2005-06-28,-1.14421356932721,-0.467303670826961,1.45046808302239,-0.289813539982362,-1.01898949203425,1.88161654438305,-0.646986947340864,-0.613430817579842,1.29110107304102,0.0462904273418274,-0.491680499891957,0.00294240919516275
"1181",2005-06-29,-1.1450852178467,-0.468457567620093,1.44990768281422,-0.290472025730936,-1.02112776535555,1.88244365772417,-0.645091865091447,-0.612029872175711,1.28993135318165,0.0482350871840996,-0.489336546403816,0.00108307932010533
"1182",2005-06-30,-1.14723375332336,-0.467577415727765,1.4489547449881,-0.29364281065251,-1.02069056436994,1.88213293220349,-0.648896351778342,-0.608149790810478,1.29157184416162,0.0427344629096706,-0.484123542509031,0.00492024490854286
"1183",2005-07-01,-1.14943128610598,-0.466749352419231,1.4480161769917,-0.296784496927079,-1.0203361536421,1.88184615072679,-0.652740006439627,-0.60411490577025,1.29309706390421,0.0372197391292015,-0.47865016702116,0.00862723757351572
"1184",2005-07-04,-1.15146104938941,-0.465864306610026,1.44704544611271,-0.299824831445582,-1.01987383526136,1.88151564049846,-0.656450741079528,-0.600361804101779,1.29466910477266,0.0318197224449832,-0.473636886620221,0.012423540679086
"1185",2005-07-05,-1.15349722568321,-0.464985014765833,1.4460985899973,-0.302829093680556,-1.01941925421811,1.88118410094332,-0.660133307777911,-0.596573206358779,1.29617211571726,0.0264817535068615,-0.468572206011583,0.0160727483312243
"1186",2005-07-06,-1.15552677359795,-0.464110634482888,1.44521681178938,-0.305775639011395,-1.01897781986855,1.88088944189088,-0.663820025698625,-0.592722688605076,1.297520955525,0.0211935196896548,-0.463442044453459,0.0195548968230338
"1187",2005-07-07,-1.15751948022297,-0.463192842453517,1.44437289231638,-0.308678279316907,-1.01850919288645,1.88066080870681,-0.667366860769681,-0.588943772842199,1.29871303178277,0.0160605159200157,-0.458464765895742,0.0228679456614926
"1188",2005-07-08,-1.15954581138913,-0.462338374314015,1.44337184474017,-0.31159941247194,-1.0180781921612,1.88022112103347,-0.670832683190126,-0.585268479094519,1.30019890698504,0.0109707239750722,-0.453513678275005,0.0264140341621838
"1189",2005-07-11,-1.16150483680357,-0.461430562294975,1.44243741231463,-0.314403520449783,-1.01756910933414,1.87977436098019,-0.674467425890299,-0.581561715283643,1.30161571062911,0.00575679062780695,-0.448619302899041,0.0299721984037043
"1190",2005-07-12,-1.16346715546659,-0.460558054810176,1.44155955328182,-0.317062014470005,-1.01709913803461,1.87925880060481,-0.678036691924465,-0.577859274320798,1.30297688715394,0.000669109766475802,-0.443825541921192,0.0334435201408009
"1191",2005-07-13,-1.16549151099742,-0.459690254248155,1.4406664142119,-0.319727771609148,-1.01667053079146,1.87876155574903,-0.681621199960655,-0.574037573086835,1.30426729824688,-0.0043922271896868,-0.438853470466882,0.0367892701424429
"1192",2005-07-14,-1.16750987915998,-0.458780280679464,1.43983074407366,-0.322286698899136,-1.01619357504859,1.87822820233716,-0.685219083939123,-0.570265275332262,1.30550618954042,-0.0094543176294544,-0.433935111279939,0.0400790860167186
"1193",2005-07-15,-1.16944449050891,-0.457809744727362,1.43902797364754,-0.324746487896638,-1.01564512064126,1.8776967468706,-0.688694780776746,-0.566683027666205,1.30668699458242,-0.0143724783172503,-0.429329930472678,0.043314345906478
"1194",2005-07-18,-1.17140370480577,-0.45690796465365,1.43823080922373,-0.327206632077777,-1.01517060069469,1.87718610511154,-0.692153586083299,-0.562974778448061,1.30778649132885,-0.0192283182774698,-0.424539435789743,0.0463816151663424
"1195",2005-07-19,-1.17336395253062,-0.456057200390435,1.43739276760644,-0.329666510510233,-1.01472990142162,1.87662336277211,-0.695572536395173,-0.559279365805589,1.30892164333927,-0.0240635869265312,-0.419690952445702,0.0494862327080909
"1196",2005-07-20,-1.17526053530256,-0.455234569311076,1.43651373020893,-0.332153851116826,-1.01432775178731,1.87601941609067,-0.69894082610189,-0.555625835926059,1.31010847979735,-0.0288201748968667,-0.41484907708666,0.0525709954322973
"1197",2005-07-21,-1.17713049339742,-0.454430667670539,1.43564268365943,-0.334637371260237,-1.01392712445211,1.87538975161614,-0.702259166727896,-0.55198543755191,1.31128107167581,-0.0334801060206765,-0.410054103765753,0.0555909638951609
"1198",2005-07-22,-1.17895608497278,-0.45359900283319,1.43478601404862,-0.337049125897201,-1.01348767998277,1.87476188529262,-0.705517690425271,-0.548448668729902,1.31241465868346,-0.0380864862221536,-0.40539253030862,0.058574711347193
"1199",2005-07-25,-1.18078117807172,-0.452731851272609,1.43397760101707,-0.339376279861676,-1.01300230853996,1.87416623580636,-0.708765583580778,-0.544950235166961,1.31344359201755,-0.0426553041073748,-0.400752506802648,0.0614278185627481
"1200",2005-07-26,-1.18258275550922,-0.451916639741799,1.43313364424826,-0.341691306762598,-1.01256086148166,1.87353551445393,-0.712011618562467,-0.541446431885033,1.31450288866886,-0.0471944490959797,-0.396019410943291,0.0642514266109896
"1201",2005-07-27,-1.18438248809763,-0.451115541045355,1.43221576417594,-0.343942564895602,-1.01212346983839,1.87278029458633,-0.715254654374571,-0.538009734006359,1.31571494524265,-0.0517494790696613,-0.391343457129767,0.0672103844524203
"1202",2005-07-28,-1.18619418917075,-0.450311032628194,1.43128503359983,-0.346163730228652,-1.01171322797047,1.87201202526455,-0.71847710906653,-0.534548995645294,1.31689983637805,-0.0562521410322111,-0.386659707740735,0.0701232382404175
"1203",2005-07-29,-1.18797935344766,-0.449560414029355,1.43031629012142,-0.348430168132765,-1.01130243107576,1.87117078402674,-0.721723022763067,-0.531078076697577,1.31816780088659,-0.0607470530409514,-0.381909570560134,0.0730752147125133
"1204",2005-08-01,-1.18972144571742,-0.448768348637009,1.42936761101867,-0.350665442607821,-1.01084587462032,1.87033361706817,-0.724974341203628,-0.527666333749583,1.31939837538513,-0.0652111051419513,-0.377223998392179,0.075977286597941
"1205",2005-08-02,-1.19149329206234,-0.448045291533571,1.42835021672995,-0.352918199684083,-1.01043235693399,1.86939685390701,-0.728270906862504,-0.52413445782962,1.32073845614208,-0.0696447326127169,-0.372455216490662,0.0789089272304467
"1206",2005-08-03,-1.19331162702958,-0.447387931174882,1.42733117178685,-0.355164718432503,-1.01008310562361,1.8684443541161,-0.731529640220408,-0.520504343713979,1.3220312003167,-0.0739643366521171,-0.367571444701271,0.0817104213286981
"1207",2005-08-04,-1.19507842463444,-0.446720586982839,1.42635181887356,-0.357365710421256,-1.00969469737789,1.86747898512744,-0.734711712285025,-0.5169493220907,1.3232917986167,-0.0781684335911769,-0.362896668037998,0.0844629528036298
"1208",2005-08-05,-1.19674824748112,-0.446009241271176,1.42544004507777,-0.359490974209939,-1.00924044809382,1.86656921870402,-0.737780754740302,-0.513590462340642,1.32444468627277,-0.0822895019548981,-0.358458650802491,0.0871543308398365
"1209",2005-08-08,-1.19839217003055,-0.445303861350323,1.42445400184996,-0.361607291504783,-1.00877342915209,1.86558998826043,-0.740864742552237,-0.510257821652664,1.3257051244745,-0.0864001922872446,-0.354101396896261,0.0899517908412539
"1210",2005-08-09,-1.20001157334746,-0.444602010899229,1.423468045899,-0.363700241588955,-1.00830374627077,1.86460774682902,-0.743913335309619,-0.506953842907878,1.32694445700476,-0.0904699897781455,-0.349786726071421,0.0927212164407029
"1211",2005-08-10,-1.2016786989316,-0.44393525317817,1.4225367047511,-0.365744169013383,-1.00789108951424,1.86364618128938,-0.746972771288191,-0.503535723256734,1.32804982803381,-0.0945756269495962,-0.345275011223781,0.0953756292813982
"1212",2005-08-11,-1.20331610588636,-0.443309462739779,1.4215545642858,-0.367783910596724,-1.00750507656828,1.86266517553531,-0.749935717774518,-0.500194449907636,1.32917963885279,-0.0986356317120573,-0.340830260459594,0.0981112369710434
"1213",2005-08-12,-1.2049566562142,-0.44273460500982,1.42054512677835,-0.369838601828166,-1.0071726423798,1.8616832548197,-0.752912298526647,-0.496768166723815,1.33028399392409,-0.102689012334268,-0.336241404631228,0.100801012125801
"1214",2005-08-15,-1.20658471841719,-0.442199121072607,1.41951068279096,-0.371883371768194,-1.00681566755991,1.86069004602138,-0.755863672275199,-0.493352828841925,1.33139967261059,-0.106709366419319,-0.331679834781902,0.103488179713306
"1215",2005-08-16,-1.20816633739482,-0.441690109836255,1.41847324207091,-0.373941963649129,-1.00648658850833,1.85972252048677,-0.758757216686911,-0.489954860225452,1.33246935195467,-0.110672470712519,-0.327120892310058,0.106125324811115
"1216",2005-08-17,-1.20974540384652,-0.441209217142815,1.41739622758442,-0.376021859345643,-1.00619022622483,1.85875549045473,-0.761646949729852,-0.486506929191694,1.33351939103255,-0.114636968563199,-0.322504435107521,0.10879088008037
"1217",2005-08-18,-1.21133573347875,-0.440737137233431,1.41632135203457,-0.378050049856294,-1.00591419178331,1.85774867668904,-0.764532629358787,-0.48305984655295,1.33456352795714,-0.118614099590975,-0.31784643895733,0.111456570131068
"1218",2005-08-19,-1.21293403807043,-0.440258921377939,1.41526708167328,-0.380000534778152,-1.00563156672104,1.85672048774376,-0.767415410568304,-0.479600257018947,1.33558714573432,-0.122511174875849,-0.313253945940051,0.114031134199346
"1219",2005-08-22,-1.21446034068294,-0.439738373884821,1.41418453210449,-0.381874992980813,-1.00528345465829,1.85561708419569,-0.770257652929439,-0.476407804730265,1.33673734763502,-0.12651267040732,-0.308715387145604,0.116711713484292
"1220",2005-08-23,-1.21594697411751,-0.439268421028736,1.41300833208719,-0.383686050863265,-1.00494339421898,1.85434940381116,-0.773056597371204,-0.473332385327743,1.33811356656627,-0.130488317429845,-0.304370391205796,0.119621229098457
"1221",2005-08-24,-1.21746332260404,-0.438848041558518,1.41179284949399,-0.385539267196984,-1.00465022324515,1.85305115728011,-0.775803335952739,-0.470212568311267,1.3395001253764,-0.134422529094321,-0.299934875189807,0.122530031002324
"1222",2005-08-25,-1.21893595049326,-0.438401083292132,1.4106947004812,-0.387325258348623,-1.00436296392224,1.85187937844628,-0.778487364936186,-0.46710603355606,1.34064455742325,-0.138262408882823,-0.295566811696509,0.12522923877712
"1223",2005-08-26,-1.22038114142344,-0.437952765315328,1.40961716193073,-0.389083616723712,-1.0040699908851,1.8506954901985,-0.781152453834225,-0.464021335849479,1.3417757767418,-0.142060857492783,-0.29123927146275,0.127873004115781
"1224",2005-08-29,-1.2217904212677,-0.437498377600236,1.40856358101892,-0.390831280309997,-1.00373695912245,1.84953747831054,-0.783782592112061,-0.46100005479938,1.34285964235748,-0.145836729977847,-0.286959510523211,0.130475224025924
"1225",2005-08-30,-1.22316514424508,-0.437050599224277,1.40750133049632,-0.392552373083878,-1.00340782249999,1.84839919160217,-0.786381070588155,-0.457999856866124,1.3439191765693,-0.149583281876325,-0.282727558051696,0.133048007767748
"1226",2005-08-31,-1.22423031730856,-0.436720834048656,1.40654401781258,-0.394316851326313,-1.00316146044464,1.84733262781325,-0.788974439216672,-0.455026105006184,1.34484598831181,-0.153382204987181,-0.27861998476119,0.135709563161765
"1227",2005-09-01,-1.22526377876891,-0.436364173956474,1.40562099769354,-0.396020982169769,-1.00287613296748,1.8463008686966,-0.791570544299904,-0.452087319215373,1.34570573432903,-0.15718165683698,-0.274582305577144,0.13831929307285
"1228",2005-09-02,-1.22626924798441,-0.435996458660135,1.40472391191552,-0.397701562927336,-1.0025740749751,1.84525968891729,-0.794153164905215,-0.449161314679356,1.34654757584842,-0.160955568128244,-0.270628094519499,0.140908310098063
"1229",2005-09-05,-1.22728254874372,-0.435621302678439,1.40382661320808,-0.399416766184417,-1.00229220388589,1.84426661459406,-0.796667786505606,-0.446227495499718,1.34731089548645,-0.164673303624051,-0.266654403266959,0.143431687100213
"1230",2005-09-06,-1.22827220825239,-0.435242237347444,1.40294812585282,-0.401097126964454,-1.00200673067279,1.84328409831085,-0.799215409397743,-0.443275471478394,1.34802796518945,-0.168403488714336,-0.262656573603002,0.145909057077424
"1231",2005-09-07,-1.22923861409667,-0.434877900869153,1.40211595780007,-0.402685994231957,-1.0017127788779,1.84224270215359,-0.801783639354382,-0.44035782534096,1.3487605710556,-0.17212299774697,-0.258689989035708,0.148350508544439
"1232",2005-09-08,-1.23022712531503,-0.434541951025064,1.40129953441536,-0.404206377460498,-1.00142839380001,1.84112074338137,-0.804312812141855,-0.437490282845992,1.34953246419139,-0.17583547579539,-0.254730161613921,0.150819838009644
"1233",2005-09-09,-1.23120505638058,-0.434201735960757,1.40044040501622,-0.405720287240755,-1.00114022032938,1.83994025505338,-0.806801565505666,-0.434698848783799,1.35038649207569,-0.179541432889404,-0.250816988944687,0.153358983889743
"1234",2005-09-12,-1.23218978595298,-0.433906140203761,1.39958043636452,-0.407230712591935,-1.00088360824928,1.83874706485137,-0.809311402447561,-0.431823723861063,1.35120833705373,-0.183230264535107,-0.246827961359317,0.155867760931379
"1235",2005-09-13,-1.23321833753267,-0.433622914400024,1.39872562990533,-0.408802459117771,-1.00066762944638,1.83759868757682,-0.811808758925275,-0.42882480597356,1.3519289639279,-0.186899814008499,-0.242649009793847,0.158240447787987
"1236",2005-09-14,-1.23426016426619,-0.43333939622518,1.39786669953228,-0.410428538570858,-1.00045361861932,1.8364812409124,-0.814222838392343,-0.42582006459249,1.35259746677628,-0.190475447990296,-0.238528462395998,0.160583123831714
"1237",2005-09-15,-1.23538127629506,-0.433090697424962,1.3970124930156,-0.412073251669075,-1.0002641220387,1.83536636134719,-0.816676074494427,-0.422643698486237,1.35319011194744,-0.194055569534462,-0.234190095705175,0.16280581933788
"1238",2005-09-16,-1.23645705387401,-0.432878953763259,1.39614538680065,-0.413713828343576,-1.00007777013695,1.83423964550414,-0.819083901071284,-0.41950173350343,1.35380239157588,-0.197589868621747,-0.229939333012262,0.16505501844586
"1239",2005-09-19,-1.23745621508462,-0.432619168966302,1.39532254733249,-0.415206448489306,-0.999815872136332,1.83310407202133,-0.821450149443141,-0.416560337822341,1.35443588897898,-0.20110258705097,-0.225994804484942,0.167343075145151
"1240",2005-09-20,-1.2384681485502,-0.432352482105669,1.39449187674624,-0.416633735031004,-0.999600299626806,1.83191089498954,-0.823774572507227,-0.413657553228947,1.35509723492555,-0.204597752702216,-0.222088896997283,0.169673434088023
"1241",2005-09-21,-1.23947749110899,-0.432093785756412,1.39365305401379,-0.418053939010041,-0.99938493329799,1.83072523280962,-0.826063790569573,-0.410769367739254,1.35574446882867,-0.208048156435302,-0.218203869019977,0.17197257728547
"1242",2005-09-22,-1.24043812007489,-0.431822413407344,1.39276184333676,-0.419507655002938,-0.999162713173855,1.82958176260496,-0.828304179926558,-0.407930453393018,1.35639658318799,-0.211446690317829,-0.214426150907002,0.174298187073722
"1243",2005-09-23,-1.24139682389036,-0.431514022874601,1.3918717809207,-0.420973469254274,-0.998926822242028,1.82849208151334,-0.830509360502459,-0.405090438912751,1.35698496274807,-0.214792899822703,-0.210714674674193,0.176569686991258
"1244",2005-09-26,-1.24232052481108,-0.431206503159589,1.39098466217694,-0.422424037317016,-0.998661686638921,1.82743501769359,-0.832710481960386,-0.402282148600985,1.35754448123736,-0.218127168853152,-0.207032487966254,0.178800878199488
"1245",2005-09-27,-1.24331457301003,-0.430919260222013,1.39012775854278,-0.423886143734365,-0.998427721000806,1.82641100946868,-0.834951539911917,-0.399296426042229,1.35798102822898,-0.22144838087097,-0.203135341065792,0.180859589617678
"1246",2005-09-28,-1.24427071364863,-0.43063155726675,1.38925582259726,-0.4253668856187,-0.998150606586887,1.82537339509696,-0.837167208572887,-0.396381338710502,1.35845765972893,-0.224738600312526,-0.199330711475757,0.182950744769481
"1247",2005-09-29,-1.24521912435138,-0.430344516386359,1.38834153617255,-0.426856559795528,-0.997850335200857,1.82429167372724,-0.839354273936052,-0.393533344203386,1.35900812387582,-0.228023261368317,-0.195561643392703,0.185101724858971
"1248",2005-09-30,-1.24607445607615,-0.430040704902449,1.38728298515362,-0.428612816812333,-0.997528537237499,1.82342924031243,-0.841455117999234,-0.390647732529344,1.35942077948907,-0.231387508570331,-0.191819035340414,0.187432904512631
"1249",2005-10-03,-1.24692171302404,-0.429721235574803,1.3861984409893,-0.430294910344865,-0.997218490175512,1.82254083891053,-0.843480068692245,-0.387940434784785,1.35991700533988,-0.234639662324155,-0.188083049967072,0.189643279647765
"1250",2005-10-04,-1.24773466022394,-0.429366812440966,1.38513395918631,-0.431942841968044,-0.996921801979778,1.82167581368321,-0.845497128887451,-0.385271404313578,1.36037307224269,-0.237886098066453,-0.184355505330339,0.191793408098341
"1251",2005-10-05,-1.09887642192548,-0.463439274243161,1.19885510380148,-0.579344908411875,-0.466791471830106,0.974429697040808,-1.00033960712075,-0.614209434990074,2.05693858214035,0.8248398039808,-0.447174392736673,-0.384887675705321
"1252",2005-10-06,-1.09699668242188,-0.465759049264889,1.19086064914652,-0.585776561280723,-0.469964955113533,0.973722061022959,-0.997366750817568,-0.61329349102281,2.0627719181175,0.82559020912521,-0.447757945006722,-0.376029402484069
"1253",2005-10-07,-1.09598849970012,-0.466291141037069,1.18843719180103,-0.590734373237376,-0.471098107297188,0.976435564679173,-0.997009097530473,-0.612176729572042,2.06406235934554,0.823048869920498,-0.448060681577768,-0.3706253557942
"1254",2005-10-10,-1.09514453907332,-0.466445987369241,1.18905178665304,-0.592197723011094,-0.471719111023214,0.97799709982777,-0.997155057766552,-0.611782460847118,2.06350125798895,0.821738556633574,-0.449078439333738,-0.36876538267906
"1255",2005-10-11,-1.09572881034871,-0.465715888955712,1.19209220061061,-0.591945559274995,-0.471030052291672,0.979949537375674,-0.997892967680031,-0.611735657921331,2.06106842781514,0.81989318844104,-0.449796901224206,-0.369157516545815
"1256",2005-10-12,-1.09626950404745,-0.46480397746706,1.19497690866104,-0.592621366060703,-0.470160168519227,0.981205921411076,-0.998221653624083,-0.611780163011581,2.05896014602072,0.818467931661774,-0.45011662976241,-0.369637445262103
"1257",2005-10-13,-1.09670308714274,-0.464438363320675,1.19647667619497,-0.594380636850088,-0.470239842564589,0.982959316180395,-0.997952029675644,-0.611567314916712,2.05767383575839,0.816730371133844,-0.450192394326995,-0.368366530470148
"1258",2005-10-14,-1.09644030093656,-0.465140054877302,1.19670988080479,-0.596058337938295,-0.47127833897333,0.983993682586496,-0.997500160911394,-0.610929352098496,2.05742365644629,0.815868160461755,-0.449462073404935,-0.367186761159015
"1259",2005-10-17,-1.09687481227637,-0.464745526283206,1.19952035056814,-0.596341651491935,-0.470665945523635,0.986803824598619,-0.998058835343282,-0.61100978991739,2.05487458256895,0.813621056297401,-0.449232277970939,-0.367890975226357
"1260",2005-10-18,-1.09717900435424,-0.464286695990269,1.20121090608904,-0.596410818471049,-0.470433978433061,0.989136348109015,-0.998617745548088,-0.610882841802707,2.05302216474149,0.812075370119535,-0.449311584467407,-0.368322119992262
"1261",2005-10-19,-1.09760094402711,-0.463753324237948,1.20245035068689,-0.597272005320479,-0.470230853798388,0.992008891271946,-0.998853092237805,-0.610637542907142,2.05110307839886,0.810606089131278,-0.449398269613026,-0.368422377347076
"1262",2005-10-20,-1.09804447411222,-0.462803993086324,1.20431487329163,-0.597451687921465,-0.469897320595318,0.994545089159051,-0.999655101078556,-0.610626072153115,2.04925043522048,0.808342246560989,-0.449636436364252,-0.368337558920902
"1263",2005-10-21,-1.0983006092774,-0.46203442906914,1.20491060980436,-0.59751998858175,-0.469916700428994,0.99580925024883,-1.00001382365964,-0.61061511756605,2.0484429462113,0.807408746989194,-0.450041633864145,-0.368129250806565
"1264",2005-10-24,-1.0985882909443,-0.461484390843981,1.20556660803625,-0.597220186237203,-0.46950370146012,0.99631393311621,-1.0002768856831,-0.610838560190656,2.0478545753915,0.806895949404031,-0.450472029945563,-0.368247020643056
"1265",2005-10-25,-1.09890069214862,-0.460992087264819,1.20619922460426,-0.597168201385216,-0.469136756835606,0.996808581333071,-1.0004196951975,-0.610843538249965,2.04710066671903,0.806830192970836,-0.450501262553404,-0.368976431992058
"1266",2005-10-26,-1.09914121692423,-0.460484407075763,1.20709367554967,-0.596770518594189,-0.468542301377545,0.996828224386197,-1.00078303797837,-0.611095564344612,2.04656980579683,0.80648047697159,-0.450349606135167,-0.369805530274413
"1267",2005-10-27,-1.09945161409512,-0.460071674623778,1.20764683913682,-0.596567922568472,-0.467938716114915,0.996675969237868,-1.0009905653015,-0.611164324450407,2.04614784683363,0.806602379622891,-0.450100837668128,-0.370787380008884
"1268",2005-10-28,-1.09962100338361,-0.459885186885891,1.20755653962481,-0.596433533600817,-0.467612420138501,0.995971929859155,-1.00114718452172,-0.611028608494031,2.04633350364594,0.807090434487937,-0.449726224232074,-0.371498246361195
"1269",2005-10-31,-1.09974531019733,-0.459769883123144,1.20729508163739,-0.596335515237927,-0.46730772123295,0.995346849373026,-1.00129326293755,-0.610858356576189,2.04657132322729,0.807633176181749,-0.44936817912704,-0.372168201987324
"1270",2005-11-01,-1.10013622231885,-0.459578058290022,1.20794823118875,-0.596025366049387,-0.467050330701276,0.995285218230763,-1.00172140273471,-0.610625598012767,2.04624590833131,0.807198495377624,-0.448905951300186,-0.372634923721246
"1271",2005-11-02,-1.10073866907424,-0.459082016878402,1.2098253891919,-0.595129217573195,-0.466782576690168,0.99619704405868,-1.00263110097036,-0.610527681177377,2.0450221689953,0.80554821918145,-0.448492488040311,-0.37320907102328
"1272",2005-11-03,-1.10107411360854,-0.458432444717537,1.2111392559453,-0.593947827377082,-0.465903289220588,0.996023192914946,-1.00350407890655,-0.610710771482365,2.04432856254954,0.805019315689046,-0.448740400885661,-0.374197400900512
"1273",2005-11-04,-1.10138483956173,-0.457824176173567,1.21205787616793,-0.592944871928701,-0.465083843399962,0.995646922521264,-1.00416116443748,-0.610888834190077,2.04384811466246,0.804908623874905,-0.448936013906785,-0.375237793628265
"1274",2005-11-07,-1.1015940558339,-0.457185407844997,1.21315109861437,-0.592120265328908,-0.463919627155134,0.995284047977206,-1.00476287121694,-0.611198611500038,2.0432147873693,0.804898105480716,-0.44944008627508,-0.3763271142866
"1275",2005-11-08,-1.10174881358971,-0.456755584260207,1.21364557724065,-0.591220814875583,-0.463425840993731,0.994247800090212,-1.00520139815955,-0.611318526134359,2.04325932584589,0.805211735267956,-0.449597313185326,-0.377096147246235
"1276",2005-11-09,-1.10183150519727,-0.456456555877065,1.21399239617729,-0.590332225607493,-0.462923239079075,0.993079840382284,-1.00559106902176,-0.611490531961495,2.04348944998012,0.805539758366572,-0.449818248518752,-0.377658069643356
"1277",2005-11-10,-1.10184361827565,-0.45622447416684,1.2144226924678,-0.589654248243725,-0.462383576475387,0.992085941000805,-1.00587546236717,-0.611671547203914,2.04356979011993,0.805912187127212,-0.450092707337446,-0.378244976645611
