"","Dates","B_Value","B_Neutral_PB","B_Growth","B_Winner","B_Neutral_MOM","B_Loser","S_Value","S_Neutral_PB","S_Growth","S_Winner","S_Neutral_MOM","S_Loser"
"3970",2016-03-08,0.972697248231916,1.15571758411275,0.836274928716739,1.40574956407674,-0.290119794746713,1.16821420793024,-0.89483107629329,-0.858185902076757,-0.873723484902616,-0.839711663171646,-0.881717014260121,-0.900364597617231
"3971",2016-03-09,0.972742065551263,1.15573356758191,0.836359630788325,1.40667536740714,-0.289941379680277,1.16700065568762,-0.894854933450702,-0.858192810028417,-0.873711161965116,-0.839688832627404,-0.881713759240904,-0.900408410023444
"3972",2016-03-10,0.972786314071078,1.15574917572184,0.836443471545845,1.40759340587409,-0.28976434137504,1.16579663965571,-0.894878407422588,-0.858199479276637,-0.873698752076726,-0.8396660071118,-0.881710342448227,-0.900451677157538
"3973",2016-03-11,0.972830003104202,1.15576441600102,0.836526463451952,1.40850377603565,-0.289588664099581,1.16460204870343,-0.894901505099648,-0.858205914888437,-0.873686258528143,-0.839643188727038,-0.881706768088928,-0.900494407864485
"3974",2016-03-14,0.972873141776104,1.15577929572212,0.836608618737839,1.40940657286682,-0.289414332358889,1.16341677340632,-0.894924233226687,-0.85821212181526,-0.873673684521894,-0.839620379507331,-0.881703040266875,-0.900536610812271
"3975",2016-03-15,0.972915739029348,1.15579382202617,0.836689949408453,1.41030188979159,-0.289241330889983,1.16224070601409,-0.894946598406207,-0.858218104895941,-0.873661033174784,-0.839597581420924,-0.881699162985712,-0.900578294496101
"3976",2016-03-16,0.972957803627945,1.15580800189665,0.836770467247577,1.41118981871426,-0.289069644657638,1.16107374041906,-0.894968607101905,-0.858223868859595,-0.873648307520277,-0.839574796372062,-0.881695140151525,-0.900619467242491
"3977",2016-03-17,0.972999344161577,1.15582184216347,0.836850183822776,1.41207045005004,-0.288899258850192,1.15991577212517,-0.894990265642063,-0.858229418328421,-0.873635510510791,-0.839552026202891,-0.881690975575423,-0.900660137213247
"3978",2016-03-18,0.973040369049705,1.15583534950679,0.836929110490211,1.41294387275484,-0.288730158875454,1.15876669821782,-0.895011580222854,-0.858234757820423,-0.873622645019941,-0.839529272695299,-0.881686672976053,-0.900700312409336
"3979",2016-03-21,0.973080886545578,1.15584853046078,0.837007258399334,1.41381017435445,-0.288562330356695,1.15762641733424,-0.895032556911548,-0.858239891752055,-0.873609713844701,-0.839506537572704,-0.881682235982035,-0.900740000674652
"3980",2016-03-22,0.973120904740116,1.15586139141728,0.837084638497452,1.41466944097295,-0.288395759128725,1.15649482963463,-0.89505320164963,-0.858244824440787,-0.873596719707505,-0.839483822501776,-0.881677668134321,-0.900779209699677
"3981",2016-03-23,0.973160431565698,1.15587393862929,0.837161261534181,1.41552175736044,-0.288230431234064,1.15537183677385,-0.895073520255836,-0.858249560107603,-0.87358366525829,-0.839461129094123,-0.881672972888498,-0.900817947025049
"3982",2016-03-24,0.97319947479985,1.15588617821441,0.837237138065781,1.41636720692025,-0.288066332919176,1.15425734187382,-0.8950935184291,-0.858254102879424,-0.873570553076473,-0.839438458907903,-0.881668153617012,-0.900856220045027
"3983",2016-03-25,0.973238042068825,1.15589811615821,0.837312278459377,1.41720587173532,-0.287903450630806,1.15315124949644,-0.895113201751423,-0.858258456791462,-0.87355738567287,-0.839415813449407,-0.881663213611333,-0.900894036010871
"3984",2016-03-28,0.973276140851092,1.15590975831746,0.83738669289708,1.4180378325941,-0.287741771012378,1.15205346561715,-0.895132575690663,-0.858262625789515,-0.87354416549156,-0.839393194174576,-0.881658156084059,-0.900931402034126
"3985",2016-03-29,0.973313778480738,1.15592111042325,0.837460391379995,1.41886316901582,-0.287581280900474,1.15096389759906,-0.89515164560325,-0.858266613732186,-0.873530894911692,-0.839370602490486,-0.881652984170956,-0.900968325089821
"3986",2016-03-30,0.973350962150767,1.15593217808411,0.837533383732129,1.41968195927515,-0.287421967321396,1.14988245416765,-0.895170416736824,-0.85827042439305,-0.87351757624924,-0.839348039756774,-0.881647700932941,-0.90100481201958
"3987",2016-03-31,0.973328651800682,1.15610211371247,0.837489592735669,1.42056864860701,-0.287250627458928,1.14871353920165,-0.89518023141963,-0.85826613608917,-0.873507051233113,-0.839330559386561,-0.881634479500659,-0.901033460969421
"3988",2016-04-01,0.973306318655491,1.15627051728106,0.837445970553948,1.42144826185519,-0.28708054313894,1.14755335120863,-0.895189792736555,-0.858261709816149,-0.873496432996767,-0.83931304588663,-0.881621183889035,-0.90106171109024
"3989",2016-04-04,0.973288273285005,1.15644215246043,0.837393044541832,1.42231579155184,-0.286910389264534,1.14640651331099,-0.895199240582281,-0.858257196227957,-0.873485807932041,-0.839295503586644,-0.881607919605416,-0.901089717951225
"3990",2016-04-05,0.973270178648958,1.15661226186054,0.83734036035796,1.42317645624737,-0.286741473491468,1.14526817101399,-0.89520844518863,-0.858252552572248,-0.873475096326194,-0.839277933859502,-0.881594587281371,-0.901117339409408
"3991",2016-04-06,0.973252037425822,1.15678086521717,0.83728791710034,1.42403033649391,-0.286573782477351,1.14413823097145,-0.895217411252159,-0.858247782188219,-0.873464301060576,-0.839260338845071,-0.881581189607242,-0.901144581778064
"3992",2016-04-07,0.973233852221975,1.15694798193399,0.837235713852689,1.42487751159726,-0.286407303068932,1.14301660118893,-0.895226143369873,-0.858242888336947,-0.873453424944727,-0.839242720623576,-0.881567729204134,-0.901171451246654
"3993",2016-04-08,0.973215625573643,1.15711363108943,0.837183749685225,1.42571805964082,-0.286242022298789,1.14190319099954,-0.895234646041619,-0.858237874203361,-0.873442470718249,-0.839225081217232,-0.881554208625747,-0.901197953883665
"3994",2016-04-11,0.973197359948779,1.15727783144335,0.83713202365542,1.42655205750879,-0.286077927382105,1.14079791104033,-0.895242923672418,-0.85823274289817,-0.87343144105262,-0.839207422591815,-0.881540630360149,-0.901224095639388
"3995",2016-04-12,0.973179057748894,1.15744060144352,0.837080534808741,1.42737958090903,-0.285915005713488,1.13970067322905,-0.895250980574734,-0.858227497459732,-0.873420338552967,-0.8391897466582,-0.881526996831506,-0.901249882348612
"3996",2016-04-13,0.973160721310829,1.15760195923203,0.837029282179344,1.42820070439528,-0.285753244863879,1.13861139074155,-0.895258820970674,-0.858222140855863,-0.873409165759774,-0.839172055273843,-0.881513310401751,-0.901275319733251
"3997",2016-04-14,0.973142352908481,1.15776192265147,0.83697826479076,1.42901550138892,-0.285592632577504,1.13752997798953,-0.89526644899414,-0.85821667598561,-0.873397925150554,-0.839154350244226,-0.881499573372219,-0.901300413404907
"3998",2016-04-15,0.973123954754477,1.15792050925095,0.836927481656547,1.42982404420026,-0.285433156768898,1.13645635059885,-0.895273868692915,-0.858211105680964,-0.873386619141467,-0.839136633324263,-0.881485787985222,-0.901325168867354
"3999",2016-04-18,0.9731055290018,1.15807773629208,0.836876931780913,1.43062640404932,-0.285274805519992,1.13539042538821,-0.895281084030695,-0.858205432708528,-0.873375250088895,-0.839118906219656,-0.881471956425592,-0.901349591518975
"4000",2016-04-19,0.973087077745372,1.1582336207547,0.83682661415933,1.4314226510862,-0.285117567077246,1.13433212034833,-0.89528809888907,-0.858199659771144,-0.873363820290971,-0.839101170588223,-0.881458080822168,-0.901373686655117
"4001",2016-04-20,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4002",2016-04-21,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4003",2016-04-22,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4004",2016-04-25,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4005",2016-04-26,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4006",2016-04-27,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4007",2016-04-28,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4008",2016-04-29,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4009",2016-05-02,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4010",2016-05-03,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4011",2016-05-04,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4012",2016-05-05,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4013",2016-05-06,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4014",2016-05-09,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4015",2016-05-10,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4016",2016-05-11,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4017",2016-05-12,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4018",2016-05-13,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4019",2016-05-16,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4020",2016-05-17,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4021",2016-05-18,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4022",2016-05-19,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4023",2016-05-20,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4024",2016-05-23,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4025",2016-05-24,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4026",2016-05-25,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4027",2016-05-26,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4028",2016-05-27,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4029",2016-05-30,0.897393420388323,1.07448473982849,0.825413877281118,1.09560372345098,1.19091318774174,0.59833870801215,-0.964251799401835,-0.921933402684103,-0.950227259182897,-0.938768232654866,-0.951652348858126,-0.955314613920973
"4030",2016-05-31,0.897395586713161,1.07448663820927,0.825409015732492,1.09560558987815,1.19091490996306,0.598334487400384,-0.964246816356339,-0.921941115654999,-0.950222297356918,-0.938763288166711,-0.951647384875947,-0.955325325485601
"4031",2016-06-01,0.897355097173979,1.07456373787688,0.825363708766973,1.09568519828503,1.19086684154675,0.598295321834028,-0.9642392369682,-0.921946445345489,-0.950215080091808,-0.938756366781346,-0.951640130814066,-0.955332645482735
"4032",2016-06-02,0.897317138640147,1.07463601341511,0.825321234241417,1.09575982561359,1.19082177768377,0.598258604959148,-0.964232130046394,-0.921951440149662,-0.950208312666641,-0.938749876748587,-0.951633328891286,-0.955339506050608
"4033",2016-06-03,0.897281480984436,1.07470390385736,0.825281334594988,1.0958299251788,1.19077944520875,0.598224114093233,-0.964225452749439,-0.921956130668893,-0.950201954296321,-0.938743778963551,-0.951626938113555,-0.955345949125801
"4034",2016-06-06,0.897247921157476,1.07476779653166,0.825243782575667,1.0958958969085,1.19073960309617,0.598191652760168,-0.964219167263444,-0.921960543886427,-0.95019596898148,-0.938738038909457,-0.951620922297121,-0.955352011691713
"4035",2016-06-07,0.897216279318927,1.0748280344547,0.825208376909379,1.09595809497795,1.19070203786856,0.598161046945293,-0.964213240085629,-0.921964703686751,-0.950190324826539,-0.938732626003924,-0.951615249383093,-0.955357726488863
"4036",2016-06-08,0.897186395613549,1.07488492249227,0.825174938691102,1.0960168341706,1.19066655977004,0.598132141974807,-0.964207641426978,-0.921968631288002,-0.950184993471151,-0.938727513053927,-0.95160989086595,-0.95536312260637
"4037",2016-06-09,0.897158127470142,1.07493873251982,0.82514330836133,1.09607239520648,1.19063299956054,0.598104799901364,-0.964202344711534,-0.92197234560393,-0.950179949613614,-0.938722675798917,-0.951604821314508,-0.955368225977172
"4038",2016-06-10,0.897131347327023,1.07498970776734,0.825113343160044,1.09612502922839,1.19060120581603,0.59807889730259,-0.964197326154573,-0.921975863548458,-0.950175170609358,-0.938718092525912,-0.951600017968343,-0.955373059794773
"4039",2016-06-13,0.897105940707482,1.07503806649525,0.825084914972465,1.09617496159732,1.19057104264437,0.598054323418382,-0.964192564405536,-0.921979200293184,-0.950170636131067,-0.938713743743656,-0.951595460396162,-0.955377644865663
"4040",2016-06-14,0.897081804583946,1.07508400511839,0.825057908498011,1.09622239511809,1.19054238774357,0.598030978567693,-0.964188040244403,-0.921982369486095,-0.950166327879662,-0.938709611905544,-0.951591130205306,-0.955381999908693
"4041",2016-06-15,0.897058845981574,1.07512770087242,0.825032219687268,1.09626751279246,1.19051513074442,0.598008772797064,-0.964183736322409,-0.921985383438141,-0.950162229337494,-0.938705681173002,-0.951587010793671,-0.955386141810495
"4042",2016-06-16,0.897036980781357,1.07516931409902,0.825007754402296,1.09631048017864,1.19048917178979,0.597987624722275,-0.964179636939728,-0.921988253283049,-0.950158325556711,-0.938701937212598,-0.951583087136996,-0.955390085844303
"4043",2016-06-17,0.897016132690242,1.07520899021195,0.824984427263904,1.0963514474213,1.19046442031221,0.597967460531669,-0.964175727854114,-0.921990989114747,-0.950154602977105,-0.938698367021397,-0.951579345605768,-0.955393845858143
"4044",2016-06-20,0.896996232351725,1.07524686139475,0.824962160656143,1.09639055100452,1.19044079397817,0.59794821312542,-0.964171996115581,-0.921993600105986,-0.950151049268743,-0.938694958776088,-0.951575773807047,-0.95539743443728
"4045",2016-06-21,0.896977216575026,1.07528304807197,0.824940883863567,1.09642791527085,1.19041821777316,0.597929821369585,-0.964168429923097,-0.92199609461107,-0.950147653195534,-0.938691701702179,-0.951572360447338,-0.955400863044944
"4046",2016-06-22,0.896959027664833,1.0753176601883,0.824920532321036,1.09646365374206,1.1903966232061,0.597912229447494,-0.964165018499922,-0.921998480255153,-0.950144404496566,-0.938688585960228,-0.951569095213312,-0.955404142144646
"4047",2016-06-23,0.896941612836612,1.0753507983243,0.824901046959309,1.09649787027114,1.1903759476153,0.597895386293941,-0.964161751984837,-0.922000764012086,-0.950141293782559,-0.938685602546557,-0.951565968667734,-0.955407281306837
"4048",2016-06-24,0.896924923705013,1.07538255467258,0.824882373632457,1.09653066005025,1.19035613356119,0.597879245100133,-0.964158621336952,-0.922002952272502,-0.950138312445236,-0.938682743206366,-0.951562972158366,-0.955410289302192
"4049",2016-06-27,0.897116502432433,1.07555092094552,0.824710465181289,1.09670030330607,1.18978361072615,0.598194857496342,-0.964174188845322,-0.922022227944747,-0.950152319435692,-0.938695475144956,-0.951577137719295,-0.95543531099779
"4050",2016-06-28,0.897300415717045,1.07571253697741,0.824545358080803,1.0968631445091,1.18923381266677,0.598497883208142,-0.964189091331519,-0.922040693037531,-0.950165724160799,-0.938707656094894,-0.951590694637902,-0.955459291896631
"4051",2016-06-29,0.897477114562199,1.07586780069951,0.824386656563975,1.0970195846799,1.18870541279268,0.598789060411263,-0.964203370327229,-0.922058397485975,-0.950178564441773,-0.938719320845687,-0.95160368111244,-0.955482295496431
"4052",2016-06-30,0.896182773166938,1.07497440544631,0.827151946555688,1.09722059727238,1.18655037098189,0.601037606333378,-0.964462898823187,-0.922304238778424,-0.95006485841168,-0.938666191139969,-0.951841539497301,-0.95577797310602
"4053",2016-07-01,0.894937202062595,1.07411379219005,0.8298084962702,1.09741183461429,1.18447685237626,0.60319800783911,-0.964709518396564,-0.922540932566728,-0.949952772941288,-0.938612355805899,-0.952067359969125,-0.956063245672899
"4054",2016-07-04,0.893610862837067,1.07314504684918,0.832602874465259,1.09787051570083,1.18233369301092,0.605168268253902,-0.964943530778105,-0.92276837996431,-0.949842815282447,-0.938559226857439,-0.952282261121452,-0.956335047113406
"4055",2016-07-05,0.892332802336495,1.07221086230417,0.835291007004915,1.09831015345296,1.18026898108237,0.607063586746354,-0.965167152096128,-0.922985753010634,-0.949735398917485,-0.938506525583368,-0.952487509466456,-0.956595053853205
"4056",2016-07-06,0.891100439983933,1.07130943053626,0.837878826769344,1.09873189731144,1.17827849898708,0.608888149781659,-0.9653810427321,-0.923193690801513,-0.949630469892276,-0.938454313530851,-0.952683723536903,-0.956844002876072
"4057",2016-07-07,0.889911375303885,1.07043906682046,0.840371833913176,1.09913680682616,1.17635832527099,0.610645838363344,-0.965585809262706,-0.923392780433808,-0.949527971998876,-0.938402641746652,-0.952871471156967,-0.957082571899008
"4058",2016-07-08,0.888763372532043,1.06959819945108,0.842775134531248,1.09952586021225,1.17450480915999,0.612340255337374,-0.965782009755497,-0.923583562117803,-0.949427847512519,-0.938351552235622,-0.953051274457433,-0.957311385145114
"4059",2016-07-11,0.88765434677127,1.06878536047159,0.845093475259284,1.09989996195301,1.17271454766662,0.613974749824642,-0.96597015845793,-0.923766533704461,-0.949330037796405,-0.938301079212693,-0.953223614314144,-0.957531018460781
"4060",2016-07-12,0.886582351516213,1.06799917729683,0.847331274298562,1.1002599495708,1.17098436497497,0.615552439127492,-0.9661507299586,-0.923942154703555,-0.949234483796587,-0.938251250179429,-0.953388934284896,-0.957742003861788
"4061",2016-07-13,0.885545567391792,1.0672383651297,0.849492649287692,1.10060659966953,1.1693112938444,0.617076228409198,-0.966324162888132,-0.924110849857663,-0.949141126445434,-0.938202086851245,-0.953547644109064,-0.957944833580778
"4062",2016-07-14,0.884542291970418,1.06650172008622,0.851581442388417,1.10094063333823,1.16769255880585,0.618548828405714,-0.966490863217531,-0.924273012327792,-0.949049906988994,-0.938153605957183,-0.953700122825075,-0.958139963678272
"4063",2016-07-15,0.883570930549662,1.06578811295339,0.853601242904476,1.10126272099263,1.16612556095265,0.619972771395047,-0.966651207203752,-0.924429006538561,-0.948960767250949,-0.938105819930722,-0.953846721553094,-0.95832781727078
"4064",2016-07-18,0.882629987786637,1.06509648351341,0.85555540771151,1.10157348672159,1.1646078641528,0.6213504256207,-0.966805544025351,-0.924579170724319,-0.94887364984375,-0.938058737507251,-0.953987765983757,-0.958508787422213
"4065",2016-07-19,0.881718060097931,1.06442583537537,0.857447079740855,1.10187351219605,1.16313718253026,0.622684008340714,-0.966954198145303,-0.924723819211916,-0.948788498335744,-0.938012364241407,-0.954123558608233,-0.958683239738572
"4066",2016-07-20,0.880833828744815,1.06377523126265,0.859279204729782,1.10216334019089,1.16171136908152,0.62397559765249,-0.96709747143309,-0.924863244471134,-0.948705257381646,-0.937966702955522,-0.954254380720161,-0.958851514700594
"4067",2016-07-21,0.879976053532899,1.06314378870994,0.861054546424664,1.10244347776342,1.16032840530935,0.625227143225106,-0.967235645073991,-0.924997718959668,-0.948623872822496,-0.937921754128714,-0.954380494216001,-0.959013929764513
"4068",2016-07-22,0.879143567063623,1.06253067612925,0.862775700401004,1.10271439912681,1.15898639176941,0.62644047605495,-0.967368981289827,-0.925127496786098,-0.948544291760255,-0.937877516234781,-0.954502143216888,-0.959170781257199
"4069",2016-07-25,0.878335269482162,1.06193510920852,0.864445106644735,1.1029765482519,1.15768353943764,0.627617317346659,-0.967497724892383,-0.925252815211298,-0.948466462611338,-0.937833986035844,-0.954619555532114,-0.959322346088626
"4070",2016-07-26,0.877550123672539,1.06135634761077,0.866065061022238,1.10323034122669,1.15641816181655,0.628759286609385,-0.967622104688032,-0.925373896006161,-0.948390335142695,-0.937791158837695,-0.954732943981851,-0.959468883301748
"4071",2016-07-27,0.87678715085627,1.06079369194503,0.867637725751788,1.10347616839952,1.15518866770784,0.629867909047997,-0.967742334749791,-0.925490946681298,-0.948315860493478,-0.937749028711962,-0.954842507594512,-0.959610635477401
"4072",2016-07-28,0.876045426555616,1.06024648098321,0.869165138976256,1.10371439632833,1.15399355458672,0.630944622319737,-0.967858615571076,-0.925604161602493,-0.948242991184825,-0.937707588689479,-0.954948432692306,-0.95974783000969
"4073",2016-07-29,0.87532407688677,1.05971408910033,0.870649223525699,1.10394536955642,1.15283140252048,0.631990782718894,-0.967971135113697,-0.925713723003991,-0.948171681119906,-0.937666830928628,-0.95505089387685,-0.959880680265517
"4074",2016-08-01,0.874612999628536,1.05918570441596,0.872115817833801,1.10415896271969,1.15169017597411,0.633031529600473,-0.968079921023894,-0.925823845863358,-0.94810183901458,-0.937630332774326,-0.955149972316969,-0.960009279179443
"4075",2016-08-02,0.873920935537788,1.05867125436925,0.873541931756776,1.10436619815831,1.15057958335899,0.634043543485607,-0.968185276947256,-0.925930522197832,-0.948033456551024,-0.937594388246822,-0.955245892097752,-0.960133910626032
"4076",2016-08-03,0.87324713337592,1.05817019628121,0.874929216383075,1.10456735345677,1.1494984094191,0.635027996582171,-0.968287359674557,-0.926033908667806,-0.947966492697415,-0.937558992701751,-0.955338798809417,-0.960254752947291
"4077",2016-08-04,0.872590880899431,1.0576820152176,0.876279234321551,1.10476269037318,1.14844550224097,0.635985998267238,-0.968386316715135,-0.926134152701126,-0.947900907657601,-0.937524140809955,-0.955428829367936,-0.960371974068216
"4078",2016-08-05,0.871951502366516,1.05720622224311,0.877593465543146,1.10495245594527,1.14741976918615,0.636918599236235,-0.968482286966198,-0.926231393156471,-0.947836662851434,-0.937489826662711,-0.9555161126438,-0.96048573223982
"4079",2016-08-08,0.871328356232224,1.05674235280523,0.878873312766303,1.10513688350544,1.14642017313257,0.637826795327966,-0.968575401325535,-0.926325760930815,-0.947773720891907,-0.937456043864161,-0.955600770037401,-0.960596176719921
"4080",2016-08-09,0.870720833015787,1.05628996523699,0.880120106427096,1.10531619361321,1.14544572899796,0.638711531054611,-0.968665783253119,-0.926417379516366,-0.947712045559822,-0.937422785612506,-0.955682916006203,-0.960703448397644
"4081",2016-08-10,0.870128353325312,1.05584863936827,0.881335109270939,1.10549059491303,1.1444955005209,0.639573702862898,-0.96875354928645,-0.926506365511765,-0.947651601776559,-0.93739004477131,-0.955762658548312,-0.960807680366957
"4082",2016-08-11,0.869550366026499,1.05541797523685,0.882519520599021,1.1056602849241,1.14356859727751,0.640414162150009,-0.968838809514006,-0.926592829091859,-0.947592355575449,-0.937357813932103,-0.955840099646561,-0.960908998454012
"4083",2016-08-12,0.868986346543279,1.0549975918908,0.883674480199353,1.10582545076852,1.14266417191399,0.641233718055437,-0.968921668010693,-0.926676874439875,-0.947534274072161,-0.937326085469318,-0.955915335676802,-0.961007521702529
"4084",2016-08-15,0.868435795279448,1.05458712627488,0.884801071989403,1.10598626984314,1.14178141757701,0.642033140047981,-0.969002223238768,-0.926758600145439,-0.947477325434445,-0.937294851588466,-0.955988457783683,-0.961103362821068
"4085",2016-08-16,0.867898236151373,1.05418623219413,0.885900327394675,1.10614291044034,1.14091956552559,0.642813160325159,-0.969080568417383,-0.926838099571526,-0.947421478851523,-0.937264104368355,-0.956059552226884,-0.961196628595595
"4086",2016-08-17,0.867373215222774,1.05379457934842,0.886973228485276,1.10629553232191,1.14007788290985,0.643574476040731,-0.969156791863542,-0.926915461193123,-0.947366704503359,-0.937233835798036,-0.956128700700459,-0.961287420270437
"4087",2016-08-18,0.866860299433405,1.05341185243254,0.88802071089045,1.10644428725033,1.13925567070307,0.644317751374496,-0.969230977307015,-0.926990768910085,-0.947312973530016,-0.937204037809112,-0.95619598062767,-0.961375833900397
"4088",2016-08-19,0.866359075414187,1.05303775029655,0.88904366650917,1.10658931948097,1.138452261775,0.645043619457231,-0.969303204181472,-0.927064102336457,-0.94726025800124,-0.937174702303934,-0.956261465433474,-0.961461960676528
"4089",2016-08-22,0.865869148382036,1.05267198516179,0.890042946033244,1.10673076621854,1.13766701909509,0.645752684162473,-0.969373547893899,-0.927135537068267,-0.947208530886429,-0.937145821180169,-0.956325224796582,-0.961545887227831
"4090",2016-08-23,0.865390141108196,1.0523142818884,0.891019361297866,1.10686875804072,1.13689933405589,0.646445521775722,-0.969442080074156,-0.927205144931638,-0.947157766025067,-0.937117386352155,-0.956387324882861,-0.961627695900909
"4091",2016-08-24,0.864921692954449,1.05196437729026,0.891973687473232,1.10700341929181,1.13614862490691,0.647122682550771,-0.969508868806337,-0.927272994212872,-0.947107938097727,-0.937089389769426,-0.956447828561645,-0.961707465019429
