"","Dates","B_Value","B_Neutral_PB","B_Growth","B_Winner","B_Neutral_MOM","B_Loser","S_Value","S_Neutral_PB","S_Growth","S_Winner","S_Neutral_MOM","S_Loser"
"1425",2006-06-06,-0.265530489720689,0.0645741610052055,0.205381395539724,1.00348098948854,-0.010693160379443,-0.61608742945725,-0.0923902541643735,-0.409337483543199,0.221480994928316,1.95238971179266,0.267885359556268,-2.32115379504577
"1426",2006-06-07,-0.268125798879468,0.0660093242286079,0.206459929319477,1.0033449417427,-0.0115814154675085,-0.613944808218582,-0.0923164390258675,-0.407997639484141,0.219288652343693,1.95121548539769,0.270159791412588,-2.32251202336919
"1427",2006-06-08,-0.270547725240669,0.0676137564078989,0.207594961875172,1.00331500793823,-0.0124291035815933,-0.611465096968757,-0.0925795615653461,-0.406834491634282,0.217151795330635,1.94987571495112,0.272318267404747,-2.32401352491716
"1428",2006-06-09,-0.272917196989751,0.0690622379088074,0.208572337011322,1.00321980871332,-0.0132858266513734,-0.60924644329899,-0.092890657532955,-0.405779808797775,0.215485818071621,1.9487030011056,0.274371024478194,-2.32529429401803
"1429",2006-06-12,-0.275229023167035,0.0703898883444029,0.209513782046205,1.00321354167492,-0.014268553104415,-0.606901663250778,-0.0932412019223461,-0.404787577037658,0.21396765783201,1.94758364842916,0.276277730867269,-2.32651823071173
"1430",2006-06-13,-0.277679708347306,0.0716368115108562,0.210353895603736,1.00318811654433,-0.0155240039110524,-0.604447681408529,-0.093737860668325,-0.403653898171935,0.21271482577813,1.94650175951426,0.278352402845702,-2.32770465928986
"1431",2006-06-14,-0.280264604001313,0.0729504067912731,0.21129385031773,1.00363770890911,-0.0169219709936068,-0.601966260570484,-0.0937198162199725,-0.402311208310424,0.211818052981953,1.94411483642983,0.281060873613886,-2.32969186894797
"1432",2006-06-15,-0.282915331523225,0.0742868114529012,0.212001940451029,1.00403001697876,-0.018359524433955,-0.599764695777322,-0.0936208830746651,-0.40102186237388,0.210997277651657,1.94197881748326,0.283790927144252,-2.33140349397881
"1433",2006-06-16,-0.285782796522687,0.0754951203793223,0.212545249815329,1.00405814589315,-0.019921408174317,-0.597592931643409,-0.0939299134486099,-0.399501439774215,0.210459306648808,1.94063524725546,0.286159765447473,-2.33262434587631
"1434",2006-06-19,-0.2885066617039,0.0766646704978327,0.213192971351971,1.00395177722054,-0.0214952744540019,-0.595155775113758,-0.0943228896322946,-0.397917182867679,0.209780364475342,1.93932512064058,0.288452485964317,-2.33396960637895
"1435",2006-06-20,-0.291182521790487,0.0777582774236236,0.213971625218456,1.003719685535,-0.0231212979117243,-0.592620886522753,-0.0946012146858538,-0.396255000402321,0.20890208613055,1.93799620427923,0.290848542575131,-2.33541549984885
"1436",2006-06-21,-0.294026876125663,0.0788104171344715,0.214784824313075,1.0035176906316,-0.0248538680931448,-0.590089155096861,-0.0949904750221853,-0.394782208816502,0.208536404629875,1.93674096981311,0.293044326541513,-2.33669204990929
"1437",2006-06-22,-0.29693917018622,0.0798700006603563,0.215778908162457,1.00316800153848,-0.0264207630520441,-0.587290580592738,-0.0955688930587484,-0.393228742355041,0.208062314606555,1.93555949279714,0.295050401868862,-2.33804097038906
"1438",2006-06-23,-0.299899543527739,0.0808992054539755,0.216418716791713,1.00255324447538,-0.0281794339095418,-0.584632832859516,-0.0958709549916146,-0.391816633908667,0.20801284865382,1.93458271397043,0.297178240532087,-2.33924557068033
"1439",2006-06-26,-0.302763881390579,0.0820018669915493,0.217160895392269,1.00213767031877,-0.0298274833719307,-0.581998055183827,-0.0961932453303386,-0.390640915334842,0.20792922550332,1.93338596283162,0.299301279570344,-2.34049331999636
"1440",2006-06-27,-0.305565386842757,0.0831252732764165,0.21778420410054,1.00188009638913,-0.0314231420833778,-0.579650473686716,-0.0967429896410306,-0.389136186540947,0.207849776177982,1.93225660071405,0.301244087504542,-2.34162185936784
"1441",2006-06-28,-0.308305764346194,0.0841698757782919,0.218488594957175,1.00161493544245,-0.0330687265498588,-0.577192037092909,-0.0974585863807247,-0.387758850295051,0.207872256159685,1.93110651583339,0.303272961430528,-2.34274117493678
"1442",2006-06-29,-0.311157288723706,0.085143504364244,0.219192320601156,1.00102741246368,-0.0346806512546517,-0.574602353349025,-0.0981914443042944,-0.386243912010098,0.207975721512984,1.93010138220063,0.305333786011979,-2.3438984775129
"1443",2006-06-30,-0.314327319375174,0.0857665614423357,0.219802923862816,1.00027512322804,-0.0366243337096405,-0.572150761678041,-0.0988323003248438,-0.384941477816833,0.20877967459166,1.92942947679035,0.307495660772186,-2.34467322778286
"1444",2006-07-03,-0.317438431491674,0.0863319573361774,0.220555358179515,0.999650502205342,-0.0385059788244417,-0.569742233784876,-0.099758324650087,-0.383603055364778,0.209589463062459,1.92863107095083,0.309743810304923,-2.34545413792339
"1445",2006-07-04,-0.320431374144852,0.0869854755489339,0.221388864615801,0.999052121494355,-0.040246966763217,-0.567306221174613,-0.100675672459294,-0.382480100494325,0.210127212875663,1.92769975588358,0.312185429645265,-2.3462985250273
"1446",2006-07-05,-0.323424433884315,0.0877431976988731,0.222232299205241,0.998741470198921,-0.0420353759892222,-0.56484855102345,-0.101747522063052,-0.381136034035077,0.21057326089899,1.92681860230106,0.314150678670772,-2.34706759197874
"1447",2006-07-06,-0.32672280806347,0.0883001524595514,0.222963748740102,0.998147571930841,-0.0440936825840483,-0.562480933550323,-0.102715520931035,-0.379833387964111,0.211216801680524,1.92638459968487,0.316314252418601,-2.3474807938215
"1448",2006-07-07,-0.330170284328136,0.0887232280946976,0.223811536706593,0.997492274310507,-0.0463361769631697,-0.560012986021033,-0.103621376188759,-0.378684490538729,0.212132295925908,1.92614926285345,0.318240000596807,-2.34772328444813
"1449",2006-07-10,-0.33402315656829,0.0892329944758544,0.224598755213354,0.996451538355804,-0.0485556118216574,-0.557624316062582,-0.104540008184199,-0.377369669018834,0.213790577213842,1.92606888748604,0.319882702200888,-2.34791269329022
"1450",2006-07-11,-0.337501384231143,0.089579600424042,0.225520152407328,0.995677441520413,-0.0507544294130178,-0.555155824232657,-0.105632162437041,-0.375833282926735,0.215231391676108,1.92602812888317,0.320971719551306,-2.34813135122178
"1451",2006-07-12,-0.340901408434954,0.0901308657016493,0.226391995623091,0.995188468819572,-0.0527968800247413,-0.552901401648841,-0.106855953281558,-0.374638245030243,0.216409387931203,1.92614163407695,0.321871912230797,-2.34804037596293
"1452",2006-07-13,-0.344425259673376,0.0906211785268012,0.227108126058821,0.994497253313339,-0.054962284684253,-0.550771476475449,-0.107912545648868,-0.373458089391413,0.218207321077359,1.92630547265749,0.322697675106915,-2.34790737086736
"1453",2006-07-14,-0.347887532041088,0.0911263673232055,0.228129028245708,0.993772054337429,-0.056867705227513,-0.548509294412839,-0.109144087430466,-0.372297614041152,0.21974580768346,1.92632737671186,0.323527030986352,-2.34792143213496
"1454",2006-07-17,-0.351070894926013,0.09207763489552,0.229297618898346,0.99334029178947,-0.0582404433397043,-0.546215509430691,-0.110655493813309,-0.371344034647717,0.220918122687873,1.92601821734774,0.324011945779426,-2.34813745524095
"1455",2006-07-18,-0.354298381513393,0.0927988403040878,0.230469110698508,0.992790888798408,-0.0597040567462665,-0.543968080921918,-0.112035824243057,-0.370357360165901,0.222177441107966,1.92568232210668,0.324808946321398,-2.34836384574651
"1456",2006-07-19,-0.357501949620195,0.0935651658654531,0.23170216848405,0.991979245205302,-0.0611098745252327,-0.541379767779885,-0.113107420202156,-0.369404339807809,0.223075051732861,1.92535996159687,0.325619037536922,-2.34879727848619
"1457",2006-07-20,-0.360374384488083,0.0943549847309817,0.232999689926099,0.99120354101035,-0.0624376197404309,-0.538510653780567,-0.114435360137895,-0.368635868074053,0.224222657039937,1.92495869515341,0.326024516112487,-2.34937019775223
"1458",2006-07-21,-0.363099005187599,0.0949423399978926,0.234177172550011,0.990335706287906,-0.0639971913717273,-0.535530994569421,-0.115791560236538,-0.367940549120014,0.225526068911742,1.92457913194833,0.326742830220587,-2.34994394943117
"1459",2006-07-24,-0.365932794508146,0.0955435882397319,0.235364254867479,0.989537040176959,-0.0658180632427353,-0.532233398680423,-0.117252932921107,-0.367366337875087,0.226726652318135,1.92428984863249,0.327563358712076,-2.35042121571938
"1460",2006-07-25,-0.368995748576269,0.0961302447775152,0.23662677804483,0.988802571533775,-0.0678045381741374,-0.52883433120011,-0.118457893032356,-0.366986016916934,0.227928395976076,1.92411485887299,0.328221411990309,-2.35074573329569
"1461",2006-07-26,-0.372195696835578,0.0965059084774089,0.237786805288495,0.987764575477737,-0.070075231463086,-0.525252914533464,-0.119547693201355,-0.366926144200812,0.229776831589391,1.92420843104673,0.328846910996053,-2.35089178264152
"1462",2006-07-27,-0.375213440846995,0.0967098560151645,0.239083495509402,0.986642919112354,-0.0723823843865274,-0.521446471421897,-0.120760981713153,-0.36673972541484,0.231859764464434,1.92396108413561,0.329657927439442,-2.351372042893
"1463",2006-07-28,-0.378100276302403,0.0972209615546089,0.240579640444366,0.985827116968926,-0.0743342037371614,-0.517783512456353,-0.122153701218825,-0.366543622997873,0.232858041783745,1.92344163846752,0.330921925656495,-2.35193400816305
"1464",2006-07-31,-0.381159042626158,0.0975079317700058,0.24203011332588,0.985036908979901,-0.0762001034574902,-0.514789131078354,-0.12359029501506,-0.366414202165407,0.23443806734473,1.92303904525891,0.332240450882044,-2.352139743219
"1465",2006-08-01,-0.384057508554433,0.0980281580139669,0.243436795219102,0.984361928055448,-0.0778619079479717,-0.511792573238647,-0.125133496226022,-0.366262123508297,0.235699012125013,1.92249602931184,0.333544606739878,-2.35245891998987
"1466",2006-08-02,-0.386986679175624,0.0988789129866711,0.245136562010175,0.983695266699283,-0.0790887704237323,-0.508624779636963,-0.12699068727178,-0.366485235911661,0.237140131488971,1.92176213087524,0.33444725142693,-2.35288410306751
"1467",2006-08-03,-0.389720246402829,0.0997348181050639,0.246840971553191,0.983381508125289,-0.0803534568682724,-0.505523176828697,-0.129111306463824,-0.36671906840811,0.238393204576759,1.92103902125489,0.335215721592978,-2.35317799023644
"1468",2006-08-04,-0.392729157246478,0.100370267584901,0.248564903932795,0.982647629813291,-0.0817934977385664,-0.502271716731979,-0.130992165010097,-0.366900254775076,0.239686983415511,1.92041815647174,0.336483510537851,-2.35348466025389
"1469",2006-08-07,-0.3955221355532,0.100917139040222,0.250262499501989,0.981861421896584,-0.0832733903795311,-0.498882439352481,-0.132734095112679,-0.367151492645566,0.240872347573892,1.91983973783126,0.337665909043435,-2.35385550184392
"1470",2006-08-08,-0.398685930311692,0.101229305054795,0.25183799542172,0.980893166771048,-0.0849661480163663,-0.495777999718217,-0.13479422166269,-0.366382735723085,0.24225307990613,1.91971650640144,0.338638245879398,-2.35396126400247
"1471",2006-08-09,-0.401810811663191,0.101729449482124,0.253636494670235,0.980191904853556,-0.0864846345455126,-0.492609929253881,-0.13693950258136,-0.365831174572597,0.243437739457137,1.91929767702406,0.339549919112594,-2.35416713198317
"1472",2006-08-10,-0.404780324132326,0.10215184277832,0.255411609231872,0.979649079205004,-0.0880317749544968,-0.489440550136926,-0.139102691676277,-0.365415640785318,0.244803387340197,1.91875160295396,0.340399823323518,-2.35439636314752
"1473",2006-08-11,-0.407742102444183,0.102645575166507,0.257248041248022,0.979119488797751,-0.0895270015242517,-0.486107645909861,-0.141279028970572,-0.365045729117544,0.2459609269302,1.91818205156386,0.341216708580511,-2.35467128432043
"1474",2006-08-14,-0.410807382373022,0.10297862003748,0.259016973555192,0.978241068456878,-0.0912725604357974,-0.482542069031242,-0.143055341412102,-0.36453676851647,0.246830252049563,1.91783820483339,0.342277284953099,-2.35496828211697
"1475",2006-08-15,-0.414044228935547,0.103098386884068,0.260821842286738,0.977165035034463,-0.0931620487650885,-0.478945859168419,-0.144983001652957,-0.364031677035524,0.248236016920935,1.91749886455292,0.343553479310665,-2.35520680943225
"1476",2006-08-16,-0.417168279267092,0.103097168416537,0.262625208849375,0.976101495837508,-0.0952319291191415,-0.475155541372438,-0.146836990455464,-0.363578449871061,0.24932096986101,1.91706775346444,0.345278903808656,-2.35552031015233
"1477",2006-08-17,-0.420352595025134,0.103025588623586,0.26443235620333,0.975001009982548,-0.0973794673252764,-0.47140413261137,-0.148929829903154,-0.363215932232666,0.251025139240929,1.91669697333504,0.346799632298511,-2.35569874258635
"1478",2006-08-18,-0.423205354094016,0.102941886463527,0.266115964676394,0.973998164374493,-0.0993626208874872,-0.467879924780698,-0.150926378673265,-0.362848160064314,0.252485743974417,1.91617249931009,0.348494850518895,-2.35598667081804
"1479",2006-08-21,-0.425971188861624,0.103137522299746,0.267809214311319,0.973104205211853,-0.101281541718953,-0.464234377325855,-0.153021563488461,-0.362512371542537,0.253796117554701,1.91564815708939,0.349827151643403,-2.35630132517298
"1480",2006-08-22,-0.428832616650598,0.103327620085181,0.269413759616872,0.97226147430346,-0.10334896377818,-0.4607196550826,-0.155144846806274,-0.362503300115495,0.255688310120399,1.9150114155184,0.35133675920554,-2.35648995641671
"1481",2006-08-23,-0.431453092724612,0.103633382974471,0.271108211560586,0.971692392446549,-0.105246669356373,-0.457347956756771,-0.157008722431128,-0.362365414060274,0.25677354430328,1.91407004109408,0.353044925881899,-2.35690064293171
"1482",2006-08-24,-0.434405692012003,0.103944290014819,0.272615273860093,0.971047566007751,-0.107307839109384,-0.45417481375266,-0.158822012848708,-0.362521495642818,0.258631009891392,1.91334958734735,0.354603692057505,-2.35695956581333
"1483",2006-08-25,-0.437020194480517,0.104385518217141,0.274224070820198,0.970311639309951,-0.109123467620324,-0.450677267686166,-0.160618372970233,-0.362695613954426,0.260323129983313,1.91218671132453,0.356228833389592,-2.35752498633306
"1484",2006-08-28,-0.439604445231007,0.104777725690726,0.275887655560269,0.969576749232268,-0.11085251051686,-0.447306382080779,-0.162351967820423,-0.362615516515973,0.261617635306868,1.91096516709808,0.358065081602441,-2.35815919232561
"1485",2006-08-29,-0.442338473016507,0.105249551481632,0.277300866158849,0.968729001066197,-0.112780857594153,-0.444015354603527,-0.163901957580521,-0.362707074668643,0.263373994535925,1.90975365179151,0.360040546884185,-2.35870389445495
"1486",2006-08-30,-0.444953543115461,0.105643732033496,0.278958248850502,0.96803625839482,-0.114732167920132,-0.440505196149949,-0.165714937761872,-0.362647291548468,0.26490657689393,1.90847946546532,0.361842649161189,-2.35931379430337
"1487",2006-08-31,-0.447683849149193,0.105973092342537,0.280740641355515,0.967293768704949,-0.116649935526562,-0.437080787030506,-0.167379493574225,-0.362618506064038,0.266348126038044,1.90723062704789,0.363694483423666,-2.35986816756807
"1488",2006-09-01,-0.450320034846545,0.106265725579177,0.28252792905625,0.966551596958964,-0.118551594237428,-0.433645385129502,-0.169270900311273,-0.362472121393419,0.267769758744063,1.90607438604921,0.365444373774337,-2.36037373424383
"1489",2006-09-04,-0.453056985441245,0.106726074080768,0.284171628184119,0.965880444849576,-0.120442983120677,-0.430472790060026,-0.170996133390315,-0.362226416473256,0.269061567653943,1.90501176299825,0.367102443364709,-2.36075861264585
"1490",2006-09-05,-0.455660198536514,0.107316174343081,0.285775507101594,0.965244624610785,-0.122086959034411,-0.427515713691116,-0.172552164666415,-0.36177565846151,0.269922289375303,1.90368806936493,0.369020525021886,-2.36137649542761
"1491",2006-09-06,-0.458344950917797,0.107859572752411,0.287345738269864,0.964489215978159,-0.123719889867724,-0.424629262616725,-0.174076450090078,-0.361236615343029,0.270764281389185,1.902320867764,0.371241439785641,-2.3620139471039
"1492",2006-09-07,-0.461008352576069,0.108548242752698,0.289094046411789,0.963888254810224,-0.12519236309701,-0.421667711031206,-0.17564353294962,-0.360719809420422,0.271324510326134,1.90069876361818,0.373478686573189,-2.36280073541788
"1493",2006-09-08,-0.463675312729322,0.109240875920606,0.290861102673753,0.96335138917391,-0.126687590378765,-0.418745605983492,-0.177430205904181,-0.360238081319454,0.272171294126343,1.89906440073909,0.375597548381669,-2.36350981470015
"1494",2006-09-11,-0.466106124985072,0.110018243478734,0.292637332788645,0.962821208461485,-0.128053560846233,-0.415652306883778,-0.179061199985343,-0.359697560169514,0.272522799464051,1.89751593746751,0.377395918774365,-2.36434068756485
"1495",2006-09-12,-0.468802424157341,0.110693640490359,0.294241930152573,0.962107583893189,-0.129459728311326,-0.412898622577683,-0.180428322963856,-0.359409316911226,0.273308283913407,1.8959335345901,0.379731417126671,-2.36501797524487
"1496",2006-09-13,-0.471481341667274,0.111311697407559,0.295814562314048,0.961348056316801,-0.130865066353932,-0.410246328090947,-0.181492839611186,-0.359248989308364,0.274042220242394,1.89427869032545,0.38226794327683,-2.36572860485137
"1497",2006-09-14,-0.473959960102065,0.112115216031543,0.297336238116461,0.960626617356981,-0.132128233983271,-0.407515280256333,-0.182462109669336,-0.358946340425654,0.274378973642409,1.89235345123154,0.384940481591421,-2.3667390535337
"1498",2006-09-15,-0.476594105527884,0.112952019332798,0.298911588538434,0.960014589489345,-0.133362253750908,-0.404971063839674,-0.18377099282491,-0.358622660824264,0.275029016672814,1.89043783753431,0.387542196324028,-2.36756617112409
"1499",2006-09-18,-0.479048904374564,0.113926987287366,0.300606845289269,0.959534553333491,-0.134350870585795,-0.402388135641397,-0.185300128015087,-0.358247681367462,0.275395788706327,1.88833267254341,0.390084576078513,-2.36854570325407
"1500",2006-09-19,-0.482619384292924,0.114429661205486,0.30192927299541,0.95939400500563,-0.136103320747993,-0.400811326716162,-0.183930515617301,-0.358643972072199,0.275114127783222,1.88735653587129,0.3922392714341,-2.36835435484856
"1501",2006-09-20,-0.888151077412762,0.081541070163035,0.716514459663278,1.27703634042257,0.00259765740361621,-1.67298550415251,-0.123132727842791,0.0480921516947483,-0.0553832060586442,1.89504289154659,0.00323319580087088,-1.284405251228
"1502",2006-09-21,-0.863900385636063,0.0676966255459963,0.716518452389588,1.28228727273795,0.00110347582773617,-1.66693270385546,-0.10462245774607,0.0629715169970652,-0.126070002337586,1.89830725233632,0.0278691428267361,-1.29522818908622
"1503",2006-09-22,-0.842688832875853,0.0626889899242895,0.709304912780075,1.28870806357485,0.00461719800063073,-1.68598749570586,-0.102937127792977,0.0570502556822825,-0.13850189347469,1.90233311316592,0.0210077282571712,-1.27559491153583
"1504",2006-09-25,-0.830810464176585,0.0678254670774215,0.707334602619427,1.28963688603959,0.00968591360546599,-1.68304545633399,-0.0908901918183561,0.053929152214579,-0.175353822033374,1.90669404572262,0.0221166652201813,-1.27712279813698
"1505",2006-09-26,-0.819765014757962,0.0689056320712933,0.705698213300138,1.28948916811444,0.00957659626510194,-1.67607974806035,-0.0853166761020253,0.0522883929687236,-0.195868073349216,1.90671407080845,0.0358258531682364,-1.29146841442683
"1506",2006-09-27,-0.810183306913386,0.071249606235909,0.700586274450061,1.28761464263894,0.00931469417947636,-1.67168225239916,-0.0847659415345067,0.0545629189113991,-0.210302253046073,1.9074765278833,0.0498929356770932,-1.30376384608306
"1507",2006-09-28,-0.806342857051033,0.0742630770870752,0.691341068910292,1.2807956818749,0.00779878031545383,-1.67046918112964,-0.086804548543448,0.058967692963336,-0.211119252793317,1.91105021962176,0.0634022856576568,-1.31288296691303
"1508",2006-09-29,-0.798804776606103,0.0782117821330989,0.685912637510778,1.2774614619148,0.0119357651101352,-1.66859300345756,-0.0925675337878635,0.0648630442927336,-0.222875553267659,1.91394752298598,0.0690864138524774,-1.31857776068082
"1509",2006-10-02,-0.794436670266003,0.0810931244649517,0.680799747290035,1.27623262262497,0.0137762578014124,-1.67020299386114,-0.0950015841746625,0.0690091278473694,-0.232876940717783,1.91655536697476,0.0718302683799947,-1.3167783263639
"1510",2006-10-03,-0.790114247938229,0.0766461361887045,0.67519122294451,1.27224171548365,0.0105390585859464,-1.66958359485975,-0.0953163586018699,0.0726045330489653,-0.228321708058248,1.92107850125868,0.0759953374085542,-1.32096059546091
"1511",2006-10-04,-0.785347017267824,0.0716572566646477,0.673932141734392,1.26823288097452,0.0104263670461239,-1.66744992442711,-0.0939870787050648,0.0768244519514425,-0.23258019128623,1.92478352092464,0.0783611622089326,-1.32485356981848
"1512",2006-10-05,-0.778235876305361,0.0657587099864216,0.670968391587881,1.26479160262182,0.0104083639303712,-1.66566903466254,-0.0971405214974186,0.0833106616780862,-0.233759054206516,1.92928617081386,0.0792361625165777,-1.32895557646318
"1513",2006-10-06,-0.774871930281408,0.058603574638745,0.668143735917304,1.26133897194118,0.0083482003265287,-1.66525874234069,-0.0973955082529678,0.0900066976992586,-0.235391024557667,1.9362304235717,0.076073362611354,-1.32582776127333
"1514",2006-10-09,-0.776051403216356,0.0502959470537932,0.661996760818184,1.25474748588042,0.00364190185323158,-1.66802748974653,-0.0968711358219546,0.0960150364651679,-0.226391330632757,1.9441451832308,0.0773742808562579,-1.32087523674026
"1515",2006-10-10,-0.776607728687412,0.0448241399999856,0.655592263355821,1.24798863301788,-0.000488261796456153,-1.66849618563675,-0.0958849077324809,0.0998771840730658,-0.222515744852661,1.95141691125283,0.0834025112713105,-1.31910881426514
"1516",2006-10-11,-0.779663910404598,0.038800749599297,0.650288261131408,1.24217925932114,-0.00586373973692735,-1.67133515785917,-0.0956608481044416,0.101553333048278,-0.210891796100849,1.95739391317901,0.0878450761528771,-1.31464514022603
"1517",2006-10-12,-0.783526454842287,0.0358745861882392,0.646258516501466,1.2354669433402,-0.00921860235503209,-1.67115751523483,-0.0929339201376567,0.103963585200412,-0.208651670379729,1.96317529038972,0.0930815865714583,-1.31233234524196
"1518",2006-10-13,-0.786230353785279,0.0345749701054829,0.64296955149951,1.23071000504667,-0.0111641317287829,-1.6700953563165,-0.0917406403154875,0.105801932307682,-0.206695147305944,1.96831808098897,0.0941867429708438,-1.31063565346717
"1519",2006-10-16,-0.788945158907566,0.0338954982486806,0.639955325729249,1.22600101480377,-0.0124945688654954,-1.66935367322922,-0.0904755549852351,0.107299928560751,-0.205259498672472,1.97280503391857,0.0957468872197216,-1.30917523382075
"1520",2006-10-17,-0.795316432937544,0.032160494631274,0.637376109030034,1.21986482205691,-0.0141614860169881,-1.67167393470107,-0.0895513714095136,0.106685472022496,-0.194401782923165,1.97676008439203,0.0973175159063761,-1.30505949005083
"1521",2006-10-18,-0.798465213249944,0.0320546634597943,0.634969772224594,1.21591649879461,-0.0146812066718022,-1.67238847525766,-0.0867980083801918,0.106008846468439,-0.191482086616772,1.98030809378917,0.0969513128409914,-1.30239419740123
"1522",2006-10-19,-0.800778018130937,0.0311249846202943,0.632370779929835,1.21154975534741,-0.0160238407977147,-1.67194504458228,-0.0853213641028308,0.105868590509915,-0.187685902780534,1.98491879487016,0.096481884412111,-1.30056061929543
"1523",2006-10-20,-0.803075633308616,0.0305715411940188,0.629017008082054,1.2069271726546,-0.0184414932940609,-1.670536616851,-0.083417179098744,0.106799300360354,-0.186246097340445,1.98986893711762,0.0979705874832321,-1.29943752699902
"1524",2006-10-23,-0.804463371688192,0.0306785963704258,0.626631478289714,1.20422872846568,-0.0199682206852143,-1.66962697259841,-0.0834934911222811,0.108188172779752,-0.184946777940828,1.99325990827701,0.0977741387828262,-1.29826218893049
"1525",2006-10-24,-0.807111385186037,0.029097507732057,0.623291183370071,1.20050308692139,-0.0232700539073273,-1.66852279641705,-0.0818649084368284,0.109163392991386,-0.182673281459683,1.99598876354576,0.104133349242177,-1.29873485839592
"1526",2006-10-25,-0.809543956523577,0.0286954593811947,0.620932872731498,1.19868330317028,-0.0254098513043828,-1.66881681414016,-0.0812719719014343,0.109305887436939,-0.179017610281089,1.99650215306735,0.108915860152925,-1.29897533178954
"1527",2006-10-26,-0.812638319901145,0.0284217261622798,0.618217384209319,1.19584033832397,-0.0269248784588351,-1.66953867730232,-0.0806367012747335,0.109583532079039,-0.172298746451641,1.99681177513799,0.113247214870451,-1.30008464739438
"1528",2006-10-27,-0.816021833527402,0.0284016207805435,0.614719778034881,1.1913800447322,-0.0281501936298532,-1.66993909476019,-0.0797914152547694,0.110021310224318,-0.165782250536312,1.99829381219573,0.118191889824834,-1.30132366808398
"1529",2006-10-30,-0.819640358624499,0.0283975964726318,0.611073321678883,1.1866380342243,-0.0295944812120599,-1.66955303923898,-0.0787734476384886,0.110293200499962,-0.159272825075712,2.00031602528745,0.122979654438225,-1.30286368081172
"1530",2006-10-31,-0.823130370631317,0.0279457220651974,0.608201163734763,1.18115043065459,-0.0310305787088519,-1.66835246152084,-0.0765304890207539,0.110078006364808,-0.154217318129726,2.00302832535638,0.127520927874512,-1.30466335803877
"1531",2006-11-01,-0.826528538212853,0.0281011821374571,0.606190767049399,1.17732233841308,-0.0319764873231509,-1.66797637468507,-0.0745709453165352,0.109617205647817,-0.14988559007408,2.0039998861882,0.131810002979151,-1.30610344680341
"1532",2006-11-02,-0.829138940334901,0.0286349729309271,0.604455606206957,1.17376191127304,-0.03248182657559,-1.6678583272496,-0.0726685875858745,0.108423165065802,-0.145679263316019,2.00470729749545,0.135633027796987,-1.30778903570718
"1533",2006-11-03,-0.831930189272842,0.02923029583578,0.603015395479562,1.16974345743725,-0.0328128822235166,-1.66701598747509,-0.0701035106646513,0.107687134845947,-0.143739502834922,2.00515517803886,0.14123770180555,-1.31046709097193
"1534",2006-11-06,-0.834548398673964,0.0283981624180917,0.600353786283316,1.16495097047718,-0.0332773634564758,-1.66807597097426,-0.0670247827701611,0.106854339186668,-0.139244542946912,2.00619401713375,0.146875533162373,-1.3114557498396
"1535",2006-11-07,-0.837191234435788,0.0278784910990574,0.598094631330504,1.16015048455779,-0.0330512846589794,-1.66958029071874,-0.0653043891669833,0.106836355216079,-0.136069905505659,2.00676059451575,0.153440972692819,-1.31196442492585
"1536",2006-11-08,-0.838429417925423,0.0273794182926274,0.596533529421607,1.15659696892506,-0.0323990847843838,-1.67085967664222,-0.0637923279717,0.107305410868145,-0.135733479305645,2.00621539093415,0.160644897273816,-1.31346162908603
"1537",2006-11-09,-0.839924815638646,0.0263163196211181,0.594460620853222,1.15338093881967,-0.0329502185017714,-1.67219746995329,-0.0628853819411858,0.1080712706087,-0.133442424918565,2.00581924356835,0.167850714854759,-1.31449879737236
"1538",2006-11-10,-0.841350268772823,0.0248368781569567,0.592461826311167,1.14962743008288,-0.0332187299078013,-1.67380008951958,-0.0625303202725478,0.109300586538001,-0.130084455153664,2.00614633437405,0.173402845350351,-1.314792037187
"1539",2006-11-13,-0.841624116227726,0.0245039515934207,0.591228002107258,1.14686304009464,-0.0323003368931544,-1.67495256563338,-0.062625071667197,0.110624155812731,-0.128575396137934,2.00454606568446,0.180038890741167,-1.31772661947428
"1540",2006-11-14,-0.842350681091662,0.0247505642172705,0.590130247987868,1.14451360702811,-0.0308489286067071,-1.67668944414255,-0.0627941330297175,0.111667275328003,-0.126912965762014,2.00223599838527,0.186581481605565,-1.32028302191944
"1541",2006-11-15,-0.842190216035174,0.025185890777945,0.589525331900665,1.14307419232958,-0.0290857975423249,-1.67810644546666,-0.0639094993181986,0.11217259835688,-0.1252374274728,1.99951560972042,0.192519874174464,-1.32346411142479
"1542",2006-11-16,-0.843811788256683,0.0258488914266816,0.588970758395028,1.14197868021076,-0.0279043364842214,-1.68048197574796,-0.0654424575565142,0.113024608479045,-0.121515287278699,1.99613084300685,0.198281719060543,-1.32507965525482
"1543",2006-11-17,-0.845059965116159,0.026971155532469,0.588561282204831,1.14137494430517,-0.0264584029737936,-1.68254715564308,-0.0664307943808045,0.112620454706534,-0.117782153127233,1.9921020440809,0.204464388817298,-1.32781579840614
"1544",2006-11-20,-0.846796081242339,0.0276168730061153,0.588242987398937,1.14063777478531,-0.0254517830406871,-1.68504160398737,-0.0666463985517694,0.111908959716735,-0.113684814692437,1.98790170499661,0.211273664622734,-1.32996128301184
